name,0,1,2,3
afinoma01,-0.0668706028711,-0.257084281513,0.181313970129,-0.186191410635
breweer01,-0.4023572957,0.330582867021,-0.231589283059,0.0837704757447
campbbr02,-0.876806908207,-0.0940880569404,0.0534598496126,-0.155843768447
chimeja01,0.00899388770692,-0.150174610701,-0.26018828407,-0.0714216071096
fedorto01,0.580479232109,-0.252132286598,-0.324662949588,-0.0582165608164
ferenan01,-0.263199692653,0.415706039211,-0.0920415803203,-0.0139519320116
laingqu01,0.547710802844,-0.0611992457238,0.149403910824,-0.33230652002
mairad01,0.649505429457,-0.285320980971,-0.341147301219,0.0573932441476
marapa01,0.00521757881462,0.117125400678,-0.0334314538988,-0.191776421734
marlepa01,-0.384314051325,-0.447773852706,0.0499016933134,0.0268839180022
nagyla01,0.0324684304191,-0.320048852572,0.382625907262,-0.133130528059
rachuka01,0.0154294764175,0.10000004837,0.135074229081,-0.275203805319
reichje01,0.861350732836,-0.246895918348,-0.213891225746,-0.0317989273238
thornjo01,-0.896573841415,-0.715055441593,0.229963103909,-0.040017226576
allenbr01,-0.47305737895,0.983667039216,0.555238882102,-0.658647062813
antroni01,-0.381128824584,-0.313845584084,-0.0808196594719,-0.0423207492026
arnasty01,-0.144337220855,-0.418134146082,0.134615173785,0.164416540899
backmch01,0.213737520373,-0.00364220143939,0.0417011371722,-0.358867804668
barchkr01,0.855179234632,-0.432773441483,-0.406548894907,-0.0271373068666
beaucfr01,-0.293577267643,0.582966552526,0.356279358885,0.122126258259
bettsbl01,0.594208368064,-0.259260408584,-0.420127701193,0.15399325059
cheecjo01,-0.0496745325652,-0.31435986112,0.0312060514732,-0.169956399941
davisro01,0.746689178093,0.142089498659,0.127861390199,-0.115050056817
dipenjo01,0.765967985627,-0.307794187029,0.246129968776,0.0386749359665
erskijo01,0.020292017605,0.455083502464,-0.135047466093,-0.20081168227
fishemi01,-0.132460761247,-0.0868763174546,-0.242536299753,0.0717485704814
frogrjo01,0.306649256139,0.237308232074,-0.0570862772855,0.135371708119
gagnesi01,-0.571244531638,-0.387332729421,-0.059296991656,0.255360374499
gomezsc01,-0.790620695235,-0.544009426299,0.215270381596,0.137382795932
huntetr01,-0.209549078456,-0.166260053553,0.0993759828006,0.105932214438
huskike01,0.0917384286133,-0.130585242702,-0.213884075605,-0.0481141527645
kalindm01,-0.118574554593,0.138514988793,-0.160018734042,0.017687932225
lecavvi01,-0.681822056297,-0.351418355927,0.0819172823537,0.131091215523
legwada01,-0.349118470249,-0.175985429041,-0.0182896712699,0.153517833195
malhoma01,-0.102938031388,-0.156864634339,-0.178185386746,0.114160503294
neilch01,0.313498994163,-0.1922033865,-0.284215068155,-0.236641457166
peteran01,1.27199557309,-0.245745127159,0.0426528305332,-0.117825351142
pohljo01,0.859920165547,-0.226186934457,0.175185689092,-0.0990855450562
ponikal01,-0.327379720189,-0.346944573536,-0.0717094023568,-0.152508849932
regehro01,-0.149415413931,0.354257597633,-0.290272684717,-0.237076884185
ribeimi01,-0.729266309738,-0.492295966651,0.0852858901656,0.104794425443
richabr01,-0.684575661707,-0.334082549712,0.343756462816,0.43706118676
ruppmi01,0.754719375468,-0.332792443372,-0.203466245767,-0.145999658778
rydermi01,-0.0976068470712,-0.46033093383,-0.0455496092613,-0.157644245997
skoulma01,-0.173722795576,0.363446332919,-0.347342892459,-0.00197326033674
stuarbr02,-0.328777062999,0.235829512002,-0.164966617425,-0.0524955250664
tangual01,-0.400302469824,-0.358376722433,-0.0371167884294,0.0982132198205
vaanaos01,0.0414583919249,0.488176130011,-0.189500987904,0.231606181459
vanrymi01,0.31535230983,0.516256667078,0.207253955999,0.160675987006
walkema01,-0.0310551458228,0.201492268597,-0.179352516491,-0.137862952062
clarkno02,0.592832655557,-0.11757997181,0.531328071085,1.22240659623
commomi01,-0.122985748682,0.266725306763,-0.209214676691,-0.148329905029
comrimi01,-0.0881475894707,-0.0407444402777,-0.0393903474334,0.339532999962
connoti01,-0.561552670809,-0.333445042871,0.122872508599,0.0470012327739
eratma01,-0.491298438038,-0.287055588564,0.0428430902034,0.126409737499
exelbga01,0.594833644466,0.0316439563758,-0.1569561686,-0.175224802125
fingeje01,-0.184128023283,0.248921261772,-0.229067540843,0.0291111641745
giroual01,0.578724979489,-0.000198418900337,0.398686346344,0.207132773776
hagmani01,-0.00690930746654,-0.400723210379,-0.195535566859,0.145337180468
hallad01,0.569797971887,-0.206557910284,-0.320167358753,-0.0354343120872
havlama01,-0.335139979356,-0.310195742289,0.042517557672,0.117570251124
haydada01,0.387124916999,-0.290508770037,0.583649722244,-0.084430758427
hutchan01,0.333869144803,0.181751478682,0.130945659566,-0.147836120792
jackmba01,-0.462010363606,0.48502548536,-0.141700886238,0.127889935697
janikdo01,0.767619711225,0.217601625141,0.251357883333,0.273844223364
kellych01,0.0986243866829,-0.137699661549,-0.33801007555,0.236415907733
leopojo01,-0.221912717481,0.117066958101,-0.244640755827,-0.134859915403
lundmja01,0.23610134779,-0.20410236109,0.376901171241,0.0512352844124
mackede01,0.758895878708,-0.261240157981,0.40037162134,-0.194916435672
malonry01,-0.321257877815,-0.335920403204,-0.137066588901,0.154277516799
mcgrabr01,1.1342045905,-0.426126444155,0.0925343572041,-0.225379824772
murlema01,0.659446871329,-0.0900307631138,0.529547344255,-0.00190766963551
murrado01,0.120246689945,0.154167927138,-0.297956969274,-0.247989272829
parroge01,0.983456929825,-0.393138265651,-0.369982577659,-0.107059520056
pyattta01,0.180531133444,-0.142237579112,-0.230724089438,-0.0933846582593
ryanmi01,0.732897788448,-0.184705974373,0.470232040616,-0.121134873362
sedinda01,-0.596015964378,-0.546848189919,0.120662325943,-0.0983471210688
sedinhe01,-0.662787691399,-0.540225776991,0.106716768832,-0.0223268419182
tjarnma01,0.371942652312,-0.00472333688918,-0.376148370015,0.0509535601579
vrbatra01,-0.146985557894,-0.346012422145,-0.0859065169548,-0.0994105941515
zettehe01,-0.704463930028,-0.507944574353,0.208435557705,-0.154615618677
zigommi01,0.724002179949,-0.0799802526086,0.204513693721,0.109194250271
baydary01,0.543390526314,-0.18048786562,-0.259354746843,-0.0304314790916
boyesbr01,-0.365237978055,-0.284957395251,-0.0760001425115,-0.116727859947
engelde01,0.271432391514,0.120653304281,-0.248286862942,-0.0757712995783
fosteku01,-0.320109661074,-0.229572933056,0.0731139044098,-0.146998986153
froloal01,0.228690198854,-0.0290453437618,0.143273807384,-0.0283748683108
gaborma01,-0.378016571336,-0.287832236046,0.189744800609,0.160720902695
gaustpa01,0.0824536840036,-0.162085639979,-0.334982475319,-0.104161879621
getzlry01,-0.84946308162,-0.348514964079,0.121495807881,0.0854405932585
hainsro01,-0.499141024236,0.339596531982,-0.254867425189,0.33393592257
haleda01,0.414224752983,0.191865810771,0.0360728361014,-0.0551771398891
hartnsc01,-0.246802770767,-0.168393259477,-0.258755064319,-0.0371993342328
heatlda01,-0.626738055571,-0.363124964975,-0.0144939616154,0.0446457818385
hendrma01,0.653468304063,-0.230303245096,-0.234966983268,0.172211844896
hilbean01,0.754959982949,0.386322229715,0.334059666979,0.0220595782076
hordida01,0.974069534963,-0.412154700433,-0.499295972546,0.174873660265
keithdu01,-1.11257886898,0.358110355452,0.0563125085014,0.129554312362
kleslro01,-0.0810915001213,0.489345129701,-0.180113905252,0.0693303193216
kocida01,1.25394448421,-0.406624620713,-0.177884634247,0.133959503895
kopecto01,-0.134788092191,-0.407772035879,-0.0656522505143,-0.00900416653465
kronwni01,-0.668696964933,-0.0321091054692,-0.0215829041785,-0.329378148727
lilesjo01,-0.60150099627,0.0868421737225,-0.0197817163938,-0.0347349280561
lombama01,0.338405211569,0.454397648279,0.464492330289,1.13694769192
martipa01,-0.25173233711,0.0987508190631,0.553403453436,-0.209947994275
miettan01,-0.173668946351,-0.209366139897,-0.203476599799,0.0412827842913
moentr01,0.371121402166,-0.0632705802252,-0.40432695891,-0.0233011995905
mooredo01,-0.252602578141,-0.280907350408,-0.10849028851,0.00905875689953
orpikbr01,-0.262118649319,0.522106294902,-0.477579153787,-0.146008942212
ottst01,-0.0581822968004,-0.0271981661656,-0.491815518085,0.0903316063145
ovechal01,-0.841184136458,-0.31330559696,0.0468229513528,0.00856877994078
perryco01,-0.6255627209,-0.369861354066,0.00564703964231,-0.104709479006
pettima01,0.415300166823,0.0010991497985,-0.204156293547,0.083627099961
ruppmi01,0.754719375468,-0.332792443372,-0.203466245767,-0.145999658778
sauerku01,-0.0113904837866,0.601909779696,-0.409174577295,0.207672572253
schulni01,-0.244043733718,0.458017519572,-0.308968021104,-0.0516909713669
stollja01,-0.185514260688,-0.203737657168,-0.247371254517,-0.0189805997076
suthebr01,0.932769023569,-0.190224901762,-0.194321682527,0.13721945961
taffeje01,0.864101405502,0.0509369099307,0.148865209217,0.262723354544
thornjo01,-0.896573841415,-0.715055441593,0.229963103909,-0.040017226576
torrera01,0.136067605588,-0.361697670754,-0.161049535878,0.00325625548447
vermean01,-0.314938809232,-0.192921853752,-0.134148398889,-0.150832009323
volchan01,0.073760859027,0.40306370978,-0.138105398943,-0.283842120006
wellecr01,0.974051569436,-0.101023563333,-0.0536173255881,0.0787359395761
williju01,-0.249583891256,-0.215684652271,0.336765907119,-0.312281689011
winchbr01,0.657918954969,-0.207926834701,-0.269154287322,-0.208693679686
zanongr01,-0.292789706246,0.561877699429,-0.452646368992,0.139486590054
alberan01,0.0794692781471,0.132868769427,-0.369568853618,-0.204199709244
armstco01,-0.0165028608665,-0.0187168720675,0.0649922098953,0.195778136474
biekske01,-0.443868872801,0.13480596965,0.15848471373,-0.114525858932
cammami01,-0.419982712132,-0.232395354912,0.121700753291,0.096002005691
clowery01,-0.580983788565,-0.280931580798,0.0236601306701,-0.183934745523
colaica01,-0.200514709487,0.0358726186752,0.0109044931672,-0.195203646613
ehrhoch01,-0.912870529641,0.0345816264705,0.0609705212093,-0.243560236257
gleasti01,-0.418976924906,0.612278243985,-0.463390460659,0.0220380110616
gocma01,-0.145589185154,-0.161546180951,0.134458590916,0.0998315109073
