name,0,1,2
backsni02,-43.5314569017,-14.0236824146,6.03842925977
brassde01,-10.8263849155,-12.6812678784,11.9319487516
cluttca01,-46.8108439755,4.62491629645,4.23123877557
condrer01,-3.71648120165,-6.3724144789,-21.9137464737
foligni01,-35.2117064019,-19.7968112827,9.02320421694
giroucl01,-1.05280004218,-19.7513514845,12.987687528
kesseph01,377.457749172,18.5793506579,23.1803284949
komarle01,117.61340436,-0.257007499696,-10.9902146932
kulemni01,64.0756022801,6.84999482263,-35.9964528814
lewistr01,166.290525778,2.19884688807,-10.5081063628
littlbr01,-117.07340456,91.5092253028,7.38671286629
macdoan01,-44.8388923615,-8.34185968512,-0.665761987934
perrema01,-72.5892726279,-10.8622253018,9.81118677096
petryje01,-22.5670642596,-5.9250159592,11.0109249265
sestito01,-106.054564856,18.6477739471,1.76648622021
stalbvi01,-53.7485258002,-4.14342499676,-1.68579023066
stewach02,-82.5269708848,-3.41525802906,-4.29988931302
braunju01,-36.3848766063,2.44717841844,4.88961654875
gunnaca01,18.7664610798,-0.921308497524,-34.4770146817
martial01,4.76468468979,-10.7713126737,14.5326969756
lehtejo01,-72.0351819655,-27.5943461512,3.7465152894
