thurean01,140.135222951
toewsjo01,-118.016998323
turriky01,-85.097345057
tyrelda01,107.278435166
vanrija01,-91.8648691481
voracja01,-75.4046881474
weberya01,-59.0003021929
adamlu01,109.558281491
atkinca01,-0.231251847973
bailejo01,15.2429010082
barbema01,18.1298729531
boedkmi01,2.66316047506
bogosza01,-113.724992332
borowma01,141.015927444
boumala01,-15.7002132607
boychza01,116.044027911
broditj01,-119.612168282
calvema01,18.4814269421
carlsjo01,-51.5601495311
colbojo01,140.779885497
cormipa01,137.665202222
dalpeza01,107.461716719
delzomi01,-61.5560601212
demerja01,-18.4477205843
donovma01,-25.7139385786
doughdr01,-118.938622286
eberljo01,-222.495632308
ennisty01,-39.3239373864
gardija01,-138.843436436
gauncca01,129.510788521
golouco01,126.213093277
grantde01,92.5775159314
hamontr01,-169.453201648
hayesji01,124.096658149
henriad01,-87.2188776956
hodgsco01,-182.216420819
holosjo01,55.6649026319
josiro01,-162.274240369
karlser01,-370.827051739
kundrto01,79.8606853051
larseph01,77.7394235107
loktian01,-19.5491379782
martima02,33.7624370878
mcmilbr01,90.9085543342
myersty01,-63.5578494295
nessaa01,94.4753375671
nyquigu01,55.6197166965
odeller01,110.240690156
olverma01,103.013025014
pietral01,-80.0931957561
rinalza01,26.8235124334
robakco01,117.810008471
sbisalu01,40.4525333117
scandma01,-56.2554533675
schenlu01,-21.0219528492
schulju01,-105.266861263
smithbe01,120.47658474
smithza01,-139.569241742
spurgja01,1.14339974817
stamkst01,-89.3407287792
stepade01,-218.775551252
stonemi01,-101.455010532
tedenma01,126.247802163
ullstda01,93.8474438472
voynovi01,-55.6039759935
warsoda01,126.884362067
weiseda01,54.4160924767
wiercpa01,-75.8473513609
wilsoco01,81.9813884724
wingeto01,17.087897787
wrighja02,59.5890823796
ashtoca01,139.012077395
barrity01,-175.27742023
beckta01,-4.92916133325
bourqga01,-59.0100935763
brownch01,142.130091735
caronjo01,55.8035623126
chiarbe01,51.2009318081
chiasal01,-136.3252518
cizikca01,-22.4178757711
cliffky01,4.01629813271
connake01,21.6534257225
cowenja01,10.7542213311
damigje01,136.500177385
dehaaca01,-71.289117368
deslani01,-8.19637959632
desprsi01,-78.7788778418
duchema01,-234.699437774
dumonga01,146.376216041
dumoubr01,139.659590136
eakinco01,-131.503007323
ekholma01,13.2042002013
ekmanol01,-378.397161202
ellisry01,-97.324992818
erixoti01,51.0519782238
ferrala01,139.887350315
foligma01,29.9943405782
geliner01,-104.803403774
hanowbe01,131.971819826
haulaer01,-19.7342543872
hedmavi01,-204.14188905
hoffmmi02,133.865846882
hollape01,58.0193789021
johanma03,-37.3566918534
josefja01,26.0605423392
kadrina01,-172.81940849
kaneev01,-100.753756334
kassiza01,-27.1756242714
klingca01,139.863821575
knighco01,139.97118757
kreidch01,-160.45475233
krugema01,-19.2426868082
kulikdm01,-118.324435844
landean01,52.6988353128
lattami01,86.9463923691
lauriol01,115.764479831
leblalo01,131.163674218
leddyni01,-100.481117257
leean01,44.3405846678
macdela01,138.715350664
mckencu01,64.101906656
mcnabbr01,119.554396747
moorejo01,-113.037350052
morinje01,31.4250286671
nestran01,-9.31572906066
nolanjo01,95.5877119869
olsendy01,41.8615046295
oreilry01,-137.165541086
paajama01,129.052648621
palmiky01,-74.5974194169
panikri01,-16.7338802391
pirribr01,-101.86220042
rissara01,136.49565929
rundbda01,92.7560562458
samueph01,141.043690308
savarda01,2.96087429956
schenbr01,-162.74641386
schrojo01,95.3926515774
shoredr01,102.542226203
silfvja01,-47.0462568697
smithcr01,4.99462364894
smithre01,-156.726114687
szwarjo01,135.657631669
tatarto01,-141.62321513
tavarjo01,-193.438398457
timmisc01,136.647685634
urbomal01,109.424145926
varonph01,123.828112295
vatansa01,-104.271719448
veyli01,9.85931258869
wilsoga01,138.153269313
agostke01,142.92717265
bennebe01,-5.13886470175
biegada01,119.450761936
bjugsni01,-135.249476236
brickco01,124.954928311
bulmebr01,145.806104907
carrisa01,142.424669449
chapumi01,133.139850993
connobr01,-34.7711823175
coylech01,-97.830996713
cunnicr01,142.106111406
davidbr01,124.243340956
donskjo01,-53.4574421415
ellismo01,139.092975804
etemem01,-42.9360058955
fastje01,48.4157314926
faulkju01,-244.400405623
ferlami01,-52.130041221
floreju01,137.47018906
forbode01,113.775538941
fowleca01,-53.3076251289
galiest01,139.965557527
gallabr01,-134.275870802
gormlbr01,110.283400588
granbpe01,120.153844159
granlmi01,-136.298887018
graveke01,133.634104281
gudasra01,-113.733241289
gudbrer01,-92.5517501698
hallta02,-170.539677802
hamilfr01,122.080264477
hayeske01,-108.996995852
hishojo01,115.884553992
hymanza01,75.8018920916
jarnkca01,-42.1775618818
johanry01,-163.341634823
johnsst03,113.924790968
klingjo01,-223.178724105
kuzneev01,-181.679180507
larssjo02,-54.6884920827
lindbos02,142.532554177
marinma01,-42.5455298004
mcfarjo01,143.291482897
mcginty01,111.596309321
mcilrdy01,72.1716315341
mckeggr01,121.345958106
merrijo01,81.7298171134
nelsobr01,-182.327450215
nemetpa01,58.6807590878
niedeni01,-133.477692936
nordsjo02,-34.642198754
petroal01,21.2715690815
pitlity01,103.617567195
proutda01,29.1668839117
pulkkte01,7.58555003807
pysykma01,134.308540728
rustbr01,26.9588580195
schwaja01,36.5344835834
seguity01,-375.506805817
sheahri01,-84.5062218551
shuggju01,142.724106277
skinnje01,-295.526952731
smithde06,-12.5313263305
spoonry01,29.6436002014
stonema01,-135.369216086
tarasvl01,-370.704776689
thomach01,133.234134875
tinorja01,135.231783121
toewsjo01,-118.016998323
trotmza01,138.425996666
wagnech01,131.467004702
wealjo01,133.479213145
zuckeja01,-53.122443952
andrean01,115.749084593
armiajo01,112.6771262
baertsv01,-50.8994953806
beaulna01,-6.94778983062
bouchre01,118.561164338
brodijo01,74.9339090622
claesfr01,108.688602306
clendad01,59.3619374865
cousini01,96.307236869
coutuse01,-62.0210964916
dahlbkl01,89.1305852523
danauph01,83.1965714213
demeldy01,139.595784902
dzingry01,95.7995096492
edmunjo01,116.251444972
fribema01,140.578214959
gaudrjo01,70.9535719855
granlma01,74.9161063546
graovty01,120.459541929
hamildo01,21.1020438373
harrisc01,141.869231263
jaskidm01,105.051548529
jennebo01,56.9724252748
jokipjy01,37.6569068503
jurcoto01,63.9193195874
karlswi01,-44.2418901182
klefbos01,30.1167794685
kucheni01,8.5534260232
landega01,-112.347134395
larssad01,-19.7309130008
lessilu01,120.723992262
lowryad01,84.6018524046
mansojo01,86.6628317344
marchal01,124.368513888
mayfisc01,133.210972365
mccorma01,89.658962398
merscmi01,111.480623607
millejt01,59.0503700342
morrojo02,60.7014982513
murphco02,92.1893722161
murphry01,138.811869376
namesvl01,-42.5135437065
nesteni01,90.2404584418
nietoma01,-14.1109658886
nugenry01,24.5752162205
ogararo01,143.132302178
oleksja01,115.325605508
ouellxa01,126.763468162
pakarii01,91.2681766877
palaton01,-132.288141572
princsh01,-17.2596798037
puempma01,90.8476422761
quineal01,125.556804346
rakelri01,77.4247843307
raskvi01,48.1586650733
rattity01,144.928202985
rauky01,117.194539801
reillmi01,112.824531554
riedeto01,-210.821466571
ritchbr01,58.681982079
saadbr01,-257.517655688
salommi01,145.036645038
scheima01,39.6111198401
sedlalu01,108.251943461
shawan01,-94.3395658506
shoreni01,-18.6748258331
stromry01,88.7420784893
toewsjo01,-118.016998323
trochvi01,36.1962371159
wilsosc01,83.6923617904
zibanmi01,54.6402500678
abergpo01,134.040431522
brownco02,87.9087985597
cecico01,65.1580823966
digiuph01,108.30627396
faksara01,71.0200041165
frkma01,144.372455553
girgeze01,82.4347031069
gostish01,-9.21924299205
griffse01,142.635206707
gustaer02,10.7165251469
hertlto01,74.702573759
huttobe01,57.0156560868
kulakbr01,104.050262989
lindbpe02,130.418741768
lindhha01,109.339511285
loovvi01,138.234939926
martijo01,-71.663213564
mccabja01,93.7036858309
milleco02,0.61467843808
murrary01,116.803556837
paquece01,98.2274102261
parayco01,17.7452000464
pearsta01,-128.864009853
poulide01,145.109386838
sissoco01,128.72016178
veseyji02,72.9221705683
woodsbr01,140.79140301
yakupna01,111.332425194
andrisv01,137.769944282
janmama02,-75.7022102126
quineal01,125.556804346
vermijo01,140.428361981
arvidvi01,33.3947828882
