name,0,1
baileju01,-0.254761735994,0.155747472554
barkoal01,0.69796965528,-0.189988458042
bigrach01,-0.201239547017,0.218089341288
bjorkol01,0.0352747160389,0.158461000968
burakan01,0.311925995532,-0.31443534815
coppan01,-0.324808922488,-0.293016438359
danoma01,0.0521928493249,-0.141106667584
dauphla01,-0.554796967714,0.0983920238746
delarja01,-0.463968502144,0.262691408745
dickija01,-0.259830220275,0.396547931714
domima01,0.529728964551,-0.191275692961
drouijo01,-0.152859036785,-0.0764599483854
duclaan01,0.353929421866,-0.44964469847
faschhu01,-0.429394721236,-0.203266449198
gauthfr01,-0.585266359355,0.486870271053
hartmry01,-0.725318145434,-0.155126004377
horvabo01,0.442882968214,-0.11175594217
jonesse01,0.787701790076,0.0767600946362
lazarcu01,0.0616756808935,-0.0581031840529
lindbto01,-0.0687527406882,0.187735046953
lindhel01,0.637149761036,-0.268001753781
mackina01,0.920271117886,0.00524599002043
mccarmi01,-0.413120317987,0.110240629791
monahse01,0.98547273194,-0.135870484711
morrijo04,-0.352028040241,0.949850151679
muellmi01,-0.532930219563,0.0333645928814
nichuva01,0.41382222389,-0.191624172984
nurseda01,0.750199391376,0.710310891669
paulni01,-0.317426417166,0.0174022819145
petanni01,-0.394143667747,-0.176115186208
poiriem01,-0.846531519959,-0.0277233164364
ristora01,0.763378125171,0.678551363872
rycheke01,-0.500322754365,0.0227691353971
santist01,-0.521629595789,1.07036414449
theodsh01,0.362435341291,0.387603914502
wennbal01,0.160416387362,-0.116183386779
woodmi01,-0.737527135856,-0.0320201968614
yakimbo01,-0.859809317714,-0.307758625828
zadorni01,0.0190063144151,0.470625478016
deleoch01,-1.13289657244,0.0670008984361
draisle01,0.777602367416,-0.151448803848
fabbrro01,0.235341540158,-0.396172008328
goldoni01,-0.553103565294,-0.00938492240321
reinhsa01,0.545666261939,-0.338545322662
ritchni01,-0.260614952511,-0.122973543308
valieri01,-0.422361939171,0.0799033858308
bennja01,0.459981283962,-0.308588125465
toewsjo01,0.679352972213,-0.613174417388
bennja01,0.459981283962,-0.308588125465
toewsjo01,0.679352972213,-0.613174417388
abdelju01,-0.42079594761,-0.00843608562078
bourdlu01,-0.301499907928,0.302724174014
coglian01,0.182352918836,-0.216375270528
crosbsi01,0.94607274243,-0.100529554626
downist01,-0.42419581941,-0.276379735184
gragnma01,-1.2195974034,-0.121906467914
hanzama01,0.341610293787,-0.222380405685
hjalmni01,-0.442925059041,0.0658748049989
kopitan01,1.0636260697,-0.126752757275
kostise01,0.07484578664,-0.0658509166779
latengu01,0.0499182544059,-0.237842871734
leebr01,-0.0153163462926,0.576345484351
letankr01,0.426075994409,0.300730925475
parenry01,-0.163411399823,0.585823119056
ritolma01,-0.982723514526,-0.488274251156
russekr01,0.0987581329132,-0.21824922651
ryanbo01,-0.339016654398,-0.553230896526
skillja01,-0.44056242282,-0.135904252246
