name,0
andrisv01,-0.627794883291
coppan01,-0.225701287651
danoma01,-0.147091430114
harpube01,-0.287171603815
hartmry01,-0.280639991689
jonesse01,0.867853578541
lindhel01,0.626729694661
manthan01,-0.133053713007
monahse01,0.739797606436
olofsgu01,-0.6665695445
pescebr01,0.468406799221
poiriem01,-0.177622904644
pulocry01,-0.09105323984
ristora01,1.02339026478
rycheke01,-0.381524730027
shinkhu01,-0.137911454086
slepyan01,-0.686807053327
wennbal01,0.390236205146
arvidvi01,-0.462723772518
tryamni01,0.0141898217206
simondo01,-0.73864330833
bennja01,0.618125980613
toewsjo01,0.817619150281
bennja01,0.618125980613
toewsjo01,0.817619150281
barkeca01,0.0542135118134
bertiad01,-0.751376554053
bickebr01,-0.65971786384
bollada01,-0.135622659273
boyddu01,-0.289226428469
chipcky01,-0.244741112398
comeabl01,-0.0693376433106
dubinbr01,0.352560885177
edleral01,0.605584380183
fistrma01,-0.215909430878
funkmi01,-0.644041892806
hanseja01,-0.712162575568
kaletpa01,-0.604365540979
kennety01,-0.0171698957159
krejcda01,0.127519607883
lisinen01,-0.0406600860711
malkiev01,1.11162816091
pineaad01,-0.56266402392
polakro01,-0.494195775097
radulal01,0.528614672018
schulje02,0.352718981945
sekeran01,0.170955020422
smidla01,0.243375472175
stewagr01,-0.295120541865
tukonla01,-0.694386283283
valabbo01,-0.200591083604
verstkr01,-0.249567159179
wolskwo01,0.410100651484
abdelju01,-0.517694599933
bassco01,-0.818887990568
bergfni01,-0.873045606358
bollja01,-0.229487982695
brulegi01,-0.197521527305
coglian01,0.333758629465
crosbsi01,1.05736875654
cumisky01,-0.234809279214
downist01,-0.492330895021
gerbena01,-0.25384999226
hanzama01,0.235105476219
helmda01,-0.781081563107
hjalmni01,-0.268566594911
johnsja02,0.609838662955
jonesbl01,-0.984610069273
joslide01,-0.420150054626
kopitan01,0.884938492725
kostise01,0.129047616788
lashoma01,-0.296535084341
latengu01,0.144271764197
lavaljo01,-0.499791402924
leebr01,0.298107036111
letankr01,0.741878195157
mikkebr01,-0.207975749813
nealja01,0.447760503213
niskama01,0.526212350767
parenry01,0.114446342492
pelecma01,-0.159930950503
poulibe01,-0.590035289785
russekr01,0.270252659277
ryanbo01,0.568412047481
sauermi01,-0.748472398935
setogde01,0.0593797957981
skillja01,-0.640638700102
sobotvl01,-0.414497258231
staalma01,0.46175571384
stralan01,-0.120340325804
suttebr04,-0.67103039653
vlasima01,0.930777759432
yandlke01,0.163463307307
zubovil01,-0.517532400679
anisiar01,0.245617934091
backsni02,1.09565853203
belesma01,0.0939932247335
berglpa01,0.23977786173
brassde01,0.0827061000607
cluttca01,0.164454913456
correma01,-0.606648097471
foligni01,0.268517123469
frolimi01,0.610572557388
giroucl01,0.227436182275
joensje01,-0.307367232966
johnser01,0.886882278495
kesseph01,0.657843423955
kuldaar01,-0.191463786689
littlbr01,0.50593701981
lucicmi01,0.0384481143205
marchbr03,-0.349781503119
matthsh01,-0.131248087592
maxwebe01,-0.689915929786
mcbaija02,0.822923571553
mcginja01,-0.170701781232
muellpe01,0.311195607215
nodlan01,-0.278349712426
okposky01,0.793888806154
