name,0,1,2,3
afinoma01,-0.501267007793,-0.364124242612,-0.0517579779891,-0.25717177966
boyntni01,-0.099431731361,0.277606635962,-0.0213063453052,-0.135193907232
breweer01,-0.211640464262,0.437982167728,-0.0814004566907,-0.117994641108
caldeky01,0.073673196417,-0.29509283149,-0.0761680479543,-0.110510639271
campbbr02,-0.60029256633,0.183152317729,0.238585425126,0.0410123148309
chimeja01,0.103678405157,-0.246262552526,-0.224974015308,-0.0922193073493
clearda01,-0.130517754006,-0.184990520697,-0.0516676778175,0.0423978261394
cookema01,0.152388301282,-0.230323118858,-0.531729185048,0.290139519754
corvojo01,-0.465519060681,-0.294152654653,0.266677334103,-0.147137555325
fedorto01,0.786047822408,-0.359016709417,-0.324628830015,-0.196180876889
ferenan01,0.0314273411228,0.522750139502,0.120433359561,-0.0920571628254
guitebe01,0.460251314164,-0.0984720243587,-0.101930287087,0.0391010439928
hannasc01,-0.195172494672,0.748328309543,-0.295019991912,-0.401238057939
hossama01,-0.576108909579,-0.591643808505,0.193887719128,0.259404251135
huselkr01,-0.455414869675,-0.338122877329,0.159892783878,-0.153212063984
jokinol01,-0.522713037652,-0.333758685526,0.0378576493482,-0.0633438392781
laingqu01,0.717870902277,-0.134029426381,0.110115443145,0.0890116817297
larsebr01,0.748917874404,-0.163752576779,-0.177262071951,-0.257329218716
mairad01,0.488526293552,-0.328850790827,-0.213472246412,-0.00382016543548
marapa01,0.0991960101184,0.624803674537,0.129959070563,-0.175296003072
marlepa01,-0.864740835715,-0.451227498852,0.0491815394413,-0.0290452536801
mcleabr01,0.31886824195,-0.192751843229,-0.255201395868,-0.322519716288
melicjo01,0.389280812557,0.351973158551,0.17049418407,-0.0965641041658
morrobr01,-0.227227644208,-0.0655088223807,0.369069398514,0.378893346759
mottami01,-0.119228415109,0.309392974851,-0.0826787800852,-0.0783618405381
samsose01,-0.381102641674,-0.225700026581,-0.000284351899098,-0.262657992181
smithma01,0.940425301556,-0.347118949452,-0.0795261146024,-0.102105585723
smithwy01,0.744856188909,0.0439613141817,0.190214502306,0.191776614837
tallihe01,-0.0160112114765,0.380048130089,-0.0490046790422,-0.219494884857
thornjo01,-0.904894390948,-0.30876058183,-0.0208137001042,0.10110638103
thornsh01,0.767397584394,-0.35645439514,-0.0846388578774,0.00979518864409
wardja01,0.964249723922,0.0484299240809,0.346509750632,0.215790908439
yorkmi01,0.350718728584,-0.302768572423,-0.0196384773557,-0.213066270051
allenbr01,-0.14389622153,0.404309924006,-0.254808416464,-0.0800671374134
antroni01,-0.162480751821,-0.354054266138,-0.19910289057,-0.247934339497
barchkr01,0.950411721933,-0.487833407825,-0.184772657194,-0.0624516330731
beaucfr01,-0.531365615475,0.714493152461,-0.184234300803,-0.0959997422736
bettsbl01,0.632901106956,-0.179978529357,-0.554199540798,-0.165783343445
coleer01,-0.253582501939,-0.18310166952,-0.188215142895,0.173180947185
datsypa01,-0.878513670483,-0.641105891902,0.238956316594,0.11375695202
erskijo01,0.0888610683205,0.309717690942,-0.289686263453,0.118963519425
fishemi01,-0.24417698493,0.0437615421747,-0.270250606786,-0.0986220617164
gagnesi01,-0.280756156445,-0.326405045725,0.119370155618,-0.108334207883
giontbr01,-0.324247283964,-0.300451389323,0.0210719057427,-0.0113887882946
gomezsc01,-0.615533982358,-0.133139633528,0.152161115618,-0.232447399127
horcosh01,-0.549615751995,-0.240175262878,0.0521714656211,-0.207335726147
huntetr01,0.494307246636,0.0713772536735,0.321965769446,0.24732909082
huskike01,-0.0855776453033,0.206961117542,-0.195882917993,-0.303271706334
kotalal01,-0.202947409965,-0.405657776469,-0.00434760478932,0.0681904991206
leachja02,0.414289547619,0.282724096311,0.18516635491,-0.14491904427
lecavvi01,-0.547340926341,-0.43244940665,0.174642995954,0.0429428216873
legwada01,-0.312096819467,-0.178640366561,0.0016018340386,-0.1946413419
malhoma01,-0.00966889680377,-0.024460495941,-0.310889016678,-0.156839039448
markoan01,-1.00111325582,0.112629590297,0.180199397391,-0.134142967506
neilch01,0.293479674061,-0.30241397331,-0.267481294206,0.536657081361
parkesc01,1.27063231669,-0.310694384161,0.258310429807,0.0462383719603
peterto01,0.494195283759,-0.0869771686912,-0.0788133017841,-0.143155116469
ponikal01,0.315045725469,-0.113921757365,-0.0689733450724,0.205681753735
regehro01,-0.251400773092,0.615240695695,-0.308073272,0.140623741723
ribeimi01,-0.677123548782,-0.307289769704,-0.0118127714764,-0.143711067798
richabr01,-0.893703700778,-0.327599654001,0.322369961561,-0.222455238568
ruppmi01,0.450745774612,-0.447343942969,-0.531385253447,0.152435160812
rydermi01,-0.166634012281,-0.378890524051,-0.128361952833,-0.14253957719
scudero01,-0.0978932906694,0.556182696561,-0.248063155787,-0.309768938033
skoulma01,0.0418772554325,0.246044619334,-0.0191061759978,-0.194142345137
stuarbr02,-0.464997322635,0.589528115169,-0.176164758044,0.131809010352
tangual01,-0.149047142909,-0.251195279308,-0.138572408698,-0.240306118576
walkema01,0.860083377259,0.50486156004,0.163816581464,-0.18801948654
boyntni01,-0.099431731361,0.277606635962,-0.0213063453052,-0.135193907232
carknma01,0.300335026087,0.284446936153,0.0085902282332,0.296730128431
commomi01,0.0828115595051,0.511624808581,-0.180362677214,0.0156423768957
