name,0
baileju01,-0.254761735994
barkoal01,0.69796965528
bigrach01,-0.201239547017
bjorkol01,0.0352747160389
burakan01,0.311925995532
coppan01,-0.324808922488
danoma01,0.0521928493249
dauphla01,-0.554796967714
delarja01,-0.463968502144
dickija01,-0.259830220275
domima01,0.529728964551
drouijo01,-0.152859036785
duclaan01,0.353929421866
faschhu01,-0.429394721236
gauthfr01,-0.585266359355
hartmry01,-0.725318145434
horvabo01,0.442882968214
jonesse01,0.787701790076
lazarcu01,0.0616756808935
lindbto01,-0.0687527406882
lindhel01,0.637149761036
mackina01,0.920271117886
mccarmi01,-0.413120317987
monahse01,0.98547273194
morrijo04,-0.352028040241
muellmi01,-0.532930219563
nichuva01,0.41382222389
nurseda01,0.750199391376
paulni01,-0.317426417166
petanni01,-0.394143667747
poiriem01,-0.846531519959
ristora01,0.763378125171
rycheke01,-0.500322754365
santist01,-0.521629595789
theodsh01,0.362435341291
wennbal01,0.160416387362
woodmi01,-0.737527135856
yakimbo01,-0.859809317714
zadorni01,0.0190063144151
deleoch01,-1.13289657244
draisle01,0.777602367416
fabbrro01,0.235341540158
goldoni01,-0.553103565294
reinhsa01,0.545666261939
ritchni01,-0.260614952511
valieri01,-0.422361939171
bennja01,0.459981283962
toewsjo01,0.679352972213
bennja01,0.459981283962
toewsjo01,0.679352972213
abdelju01,-0.42079594761
bourdlu01,-0.301499907928
coglian01,0.182352918836
crosbsi01,0.94607274243
downist01,-0.42419581941
gragnma01,-1.2195974034
hanzama01,0.341610293787
hjalmni01,-0.442925059041
kopitan01,1.0636260697
kostise01,0.07484578664
latengu01,0.0499182544059
leebr01,-0.0153163462926
letankr01,0.426075994409
parenry01,-0.163411399823
ritolma01,-0.982723514526
russekr01,0.0987581329132
ryanbo01,-0.339016654398
skillja01,-0.44056242282
sobotvl01,-0.504813341582
vlasima01,0.592083628767
anisiar01,-0.97774026042
backsni02,0.860193713381
berglpa01,0.276329460119
brassde01,-0.742676855712
foligni01,-0.420209754179
frolimi01,0.408446383911
giroucl01,-0.694895566966
kesseph01,0.482340939656
littlbr01,0.0171857110401
lucicmi01,0.38894245721
matthsh01,-0.696929890078
maxwebe01,-0.704076522682
mcginja01,-0.563589934807
muellpe01,0.381741858143
okposky01,0.635765247636
quickke01,-0.349339843553
sheppja01,0.251588522562
staaljo01,0.584301363628
tlustji01,-0.297442417329
toewsjo01,0.679352972213
webermi01,-0.0744710348383
wishaty01,-0.571723658389
almonco01,-0.935098081198
alzneka01,0.482996592836
backlmi01,-0.101529687623
bennja01,0.459981283962
bowmadr01,-0.345728315545
caputlu01,-0.729957568475
coutulo01,-0.222033541571
dadonev01,-0.509629819987
ellerla01,-0.371358190445
gagnesa01,0.557212929174
galiatj01,-0.0107635946457
jeffrdu01,-0.729230906227
kanepa01,0.793122247801
machasp01,-1.10771822886
mayorma01,-0.87030873259
molleos01,-0.0167021177775
pacioma01,-0.0488780855352
palmini01,-0.629316941285
perroda01,0.278698812706
plantal01,-0.266376571859
simmowa01,0.254706541064
subbapk01,0.493289008525
suttebr03,0.505911798889
toewsjo01,0.679352972213
vanrija01,0.321158076186
voracja01,0.414643199492
weberya01,-0.42705270043
adamlu01,-0.435001101477
bailejo01,0.388470388729
boedkmi01,-0.72376941171
bogosza01,0.893878940651
boumala01,-0.895807502608
boychza01,-0.308968977321
broditj01,-0.18263666681
carlsjo01,0.326853083186
cormipa01,-0.553782072425
dellast01,-1.05042248481
delzomi01,0.540788602993
doughdr01,1.10209178858
eberljo01,0.629612216182
ennisty01,-0.0457464734001
filatni01,-0.412609662744
gauncca01,-0.354906674629
grachev01,-0.933341958996
hamontr01,0.907258479901
hartite01,0.0386404596265
henriad01,-0.510388959319
hodgsco01,-0.771158995611
karlser01,1.23298931763
kubalto01,-0.433229068013
larseph01,-0.514325766078
loktian01,-0.163392320903
martima02,-0.281629910812
mcmilbr01,-0.0378682586894
mcraeph01,-0.703161774219
myersty01,1.00694335284
nemisgr01,-0.993960108502
pietral01,-0.0605165087717
sauveya01,-0.26099775092
sbisalu01,-0.485106291009
scandma01,-0.181480015487
schenlu01,0.628599904767
stamkst01,1.15896149527
stepade01,0.532290765093
tedenma01,-0.0737589757783
tikhovi01,-0.15631638614
wiercpa01,-0.297973578779
wilsoco01,0.0826855364031
ashtoca01,-0.595346793465
barrity01,0.271868034133
caronjo01,-0.401328088424
cizikca01,-0.568540478996
cliffky01,-0.203188572994
dehaaca01,-0.287524480406
desprsi01,-0.0500973106848
duchema01,0.926637514421
eakinco01,-0.516800926239
ekmanol01,0.99232186338
erixoti01,-0.434506781777
foligma01,0.292638068147
hedmavi01,0.907992536589
horakro01,-0.322270369387
johanma03,0.293455567741
josefja01,-0.339146985101
kadrina01,0.161084421441
kaneev01,0.799432357275
krugema01,-0.483493642714
kulikdm01,0.715183499066
landean01,-0.399832624546
leddyni01,0.876274003694
morinje01,-0.94094229417
oreilry01,0.950517630991
orlovdm01,0.419392423492
paajama01,-0.128853011631
palmiky01,-0.322683941625
pirribr01,-0.258643707384
schenbr01,0.19423220406
smithre01,-0.83816359213
tatarto01,-0.554591833206
tavarjo01,1.04085242078
urbomal01,-0.402067288117
vincoto01,-0.479684151455
wellwer01,-0.0384526954472
bjugsni01,-0.356478648161
burmial01,0.438821350903
connobr01,-0.297688965727
coylech01,0.0252082791464
etemem01,-0.312464085726
faulkju01,0.830883150073
fowleca01,0.949100033132
gallabr01,0.257444317991
granlmi01,-0.325641468051
gudbrer01,0.193822963806
hallta02,0.955420345881
johanry01,0.03780575661
larssjo02,-0.198811461453
petroal01,0.190501645119
reinhma01,-0.31021214658
schwaja01,-0.167051122087
seguity01,0.808783499233
skinnje01,0.84845767859
smithde06,-0.826376151827
stonema01,-0.578781842355
tinorja01,-0.444039845
toewsjo01,0.679352972213
toffoty01,-0.184878589383
zuckeja01,-0.532001232441
baertsv01,-0.20127750027
beaulna01,0.051786442052
bouchre01,-0.436693951952
brodijo01,0.843519301339
corrafr01,-0.232558814647
coutuse01,0.0640367629002
