name,0,1,2,3,4
boyntni01,-0.0917658313366,0.264781690108,-0.169160032804,0.00325060314918,0.136792252988
breweer01,0.296357595034,0.572086804573,0.0112245484748,-0.237841489936,0.0203306279227
caldeky01,-0.573519821691,-0.0994734571887,-0.418822489669,0.527892015905,-0.375516215414
campbbr02,0.681805603577,0.30965668987,-0.371859848894,-0.276636195815,0.234430649553
chimeja01,-0.130627944066,-0.16683949807,0.201303187671,-0.155828563113,-0.175658070132
clearda01,0.224387753195,-0.194422571432,-0.107851802024,-0.0963013821374,-0.0388694352131
cookema01,-0.0439414973487,-0.112685928673,0.184757802705,-0.426985329774,0.202443904506
corvojo01,0.934006239703,0.0352118921771,-0.0254836673281,0.175053650041,-0.167034638901
ferenan01,0.136973728572,0.407507385658,-0.0953139212637,-0.30505420287,0.184091715571
guitebe01,-1.3606971464,0.157934411242,0.261081627478,0.84180298689,-0.294372791595
hannasc01,0.185321582117,0.743863683677,0.225703980883,-0.137841104035,-0.0375620399789
huselkr01,0.5902658789,-0.531838834007,0.347721634947,0.276729521193,0.0567657014651
jokinol01,0.611908432008,-0.163999104483,-0.0153425379185,-0.0251600346147,-0.100320172327
lessafr01,-1.28731351363,-0.526670352787,-0.442301905455,-0.0613618945535,0.0127914028814
mairad01,-0.819746313173,-0.221647201983,0.080005618753,-0.0483688863151,-0.442300857616
marapa01,-0.234714382732,0.649872104907,0.126044656791,0.0831868337283,0.198944633298
marlepa01,0.925622241317,-0.403398623218,0.159559603672,0.193138108084,-0.119991263904
morrobr01,0.463213440029,-0.236238699127,0.234786449799,0.122197876606,-0.016819367921
mottami01,0.297801863905,0.491551902027,-0.076308175121,-0.214836233953,-0.143691209669
samsose01,-0.0696899106242,-0.359058752313,0.196242856918,-0.0388127071575,-0.175858843993
tallihe01,0.306290580012,0.454796919522,0.0552011244625,-0.319101603327,0.00737024250446
thornjo01,1.08755264981,-0.519954837554,0.154467016868,0.318441383124,-0.0992777799313
thornsh01,-0.505700494437,-0.341404216136,0.00188881345202,-0.383289968735,-0.175150138214
allenbr01,0.149693777464,0.74572654309,0.0390457400006,-0.193999509145,-0.160421787072
antroni01,0.165875464865,-0.264884608652,0.174909818364,-0.0572422009417,0.0784886055936
barchkr01,-0.932345803608,-0.302090062571,0.133597212175,-0.119466473262,0.0872082392876
beaucfr01,0.532623144092,0.725060931322,0.0114652405949,-0.0492083382869,-0.276431247967
coleer01,-0.0917129344696,0.0392032596995,0.20501927229,0.280115731786,0.149671402358
datsypa01,1.0779607722,-0.54212790302,-0.030756062118,0.0295873783712,-0.0302577780194
erskijo01,-0.547580881203,0.236678517364,-0.357551328792,0.021675265908,0.127931478046
fishemi01,0.484283512748,0.0505015191308,0.419735923853,0.0737396922409,0.311697626287
gagnesi01,0.208704390608,-0.147375847029,-0.393982663395,0.202156820099,-0.00607201156545
giontbr01,0.899694046297,-0.330546800289,0.00534473157054,0.283495131549,0.14035061536
gomezsc01,0.501130546086,-0.181418443601,-0.133393312642,0.0530055710119,-0.448229055314
horcosh01,0.251912210913,0.0618079267005,0.318366298302,0.218396873412,-0.425733479174
huntetr01,-0.645962206409,-0.290211143517,-0.249889759247,-0.0374436221397,-0.0879344759497
huskike01,-0.0255849166394,0.152802096607,-0.408399031697,-0.259030026417,0.0499851633664
kanebo01,-1.35167836476,-0.119188434374,0.0133254565714,0.643470047095,-0.192952300161
kotalal01,0.0336529466611,-0.434700144825,0.0876514767517,0.224530691403,-0.323855347559
leachja02,-0.838566153559,0.128855843075,-0.278302688079,0.332844434477,0.208009831629
lecavvi01,0.55921903926,-0.141442402375,0.171850849593,0.164411494549,0.191369158141
legwada01,0.561782614462,-0.293303468933,0.137282511769,0.0285360362059,-0.0785492174129
malhoma01,-0.52432547397,0.0339575726024,0.708894411709,-0.0779984689947,-0.0167231310408
markoan01,1.0498081077,0.17677992461,-0.131138331911,0.482364768084,0.311442388678
neilch01,-0.368076240672,-0.0346747415983,0.201090641981,-0.191669553319,-0.195243640595
peterto01,-0.41065716031,-0.0957795254177,0.204233871161,-0.304259780216,-0.0678140889
ponikal01,0.0678973642095,-0.27871963912,0.0300908926902,-0.289981503851,-0.154840177714
regehro01,-0.235881562562,0.579863208283,0.210714875802,-0.0784863715043,-0.173783493064
ribeimi01,0.670576635837,-0.019769392647,0.21367264044,0.0933428915336,0.148335564279
richabr01,0.800456029936,-0.281647097776,0.199715097823,0.197666299337,-0.0606477430453
ruppmi01,-0.565611477004,-0.269383840106,0.288636514497,-0.339672877914,-0.0483567127351
rydermi01,0.574932118126,-0.214650325877,0.28533907328,-0.190666785611,0.279420117089
samuemi01,0.38809692603,-0.457565817085,-0.358860098479,-0.323965952646,0.0542479284333
scudero01,0.0291894511863,0.470313621581,-0.105476433713,-0.313397189409,0.0422960226601
stuarbr02,0.349131682779,0.670953014773,-0.0403926075703,-0.0864821198802,0.0345966365101
tangual01,0.680561536399,-0.326918568505,0.269916959393,0.0669253606976,0.0593302944817
walkema01,-0.685999252954,0.297355171769,-0.0237845602148,0.827706430798,0.0363277118273
boyntni01,-0.0917658313366,0.264781690108,-0.169160032804,0.00325060314918,0.136792252988
carknma01,-0.549547851122,0.0989774815516,-0.178769459893,0.0290255929917,0.243257721626
commomi01,-0.161242262982,0.364949495464,-0.312846591831,0.546163615456,-0.345323079787
eratma01,0.122348465078,-0.169111224642,-0.0188187338374,0.342839731531,-0.0378103577289
hagmani01,0.0305042481251,-0.357141960146,-0.00355853812931,-0.129052085198,-0.0981420902761
hallad01,-0.730831214206,-0.0701550745716,0.150679907545,-0.0259334059696,-0.190824395782
havlama01,0.110095517993,-0.210323949322,-0.302956918032,0.0226820769243,0.194826845806
jackmba01,-0.0792821715701,0.520280512192,0.0111296769611,-0.0516903168552,0.35721988415
janikdo01,-0.27569114918,0.0136751202687,-0.686978560856,0.0435071044009,0.352278161887
kellych01,0.0825038468708,-0.131921181722,0.209150498358,-0.583381630461,0.428684548615
kostoto01,-0.36301514097,-0.0500173248621,0.22332027607,-0.360090539677,-0.0169023292557
leopojo01,0.427523878908,0.501012518369,0.103066970614,-0.123968350129,0.0231325436506
mackede01,-0.82277253466,-0.064153728105,0.356241755891,0.00111020798774,0.380304528101
malonry01,0.413753197331,-0.623209986085,-0.0201586431869,0.308410386407,0.0708692151973
martira01,0.32610171102,0.799224634882,-0.184254754113,-0.0225070877204,-0.498069109756
mcgrabr01,-1.01591815164,-0.278506360067,0.231006442534,0.314572154129,0.171106366254
murrado01,0.0094065833429,0.820282669672,-0.132846035327,-0.0668501707565,-0.00900199260733
parroge01,-0.90356398583,-0.327937353814,0.274481179468,-0.277108423156,-0.176202380383
pyattta01,-0.281341175775,-0.0812373728089,-0.0672563192036,-0.147468874064,0.202434286143
sedinda01,0.958377402519,-0.755280483857,-0.239349029821,0.0259347870737,0.112120900533
sedinhe01,0.943004344444,-0.606975363231,-0.119642621627,-0.144820316603,0.189630764465
vrbatra01,0.611039025365,-0.393067096569,-0.269315298018,0.435002046891,0.284160181518
yonkmno01,-1.0132960802,0.0346348773403,-0.0480655995105,0.404009947756,0.315785875862
zettehe01,0.807349758536,-0.271010992483,-0.152871429133,-0.178328951877,-0.0757251249752
boyesbr01,0.232062962174,-0.110814797739,0.114250242548,-0.172475288103,-0.109401663343
coteje01,-0.644800122651,-0.0746392949871,-0.746272903303,-0.131355141799,0.0318401865734
engelde01,-0.462424070838,0.161026741601,0.276158883021,0.0154435716389,0.0922241169821
fosteku01,-0.359206123688,0.0970264523083,0.0133088274283,0.296804498011,0.410384356956
gaborma01,0.362677564345,-0.346983580076,-0.295214336979,0.064091275786,0.265429072528
gaustpa01,-0.40902824988,0.00880977755316,0.460961748358,-0.193731847731,0.00810441833317
hainsro01,0.408331423425,0.965257651074,-0.25775548091,0.206242840417,-0.0653393780107
hartnsc01,0.588888015627,-0.395845776696,-0.0177677232796,-0.0544592264021,0.108171887839
heatlda01,0.751739372108,-0.122798946756,0.194723221021,0.111189124425,0.0032387586255
hendrma01,-0.590600810367,-0.0680337003685,0.0746740401724,0.000912777876986,-0.000789834813092
hordida01,-1.19816888006,-0.411812886331,0.0941278891508,0.0126777537796,-0.0674181578282
iginlja01,1.12869195647,-0.505519252556,0.155258552993,0.296756533431,-0.00360648780173
keithdu01,1.11867067274,0.275164408564,-0.331837674593,-0.070548141923,-0.159374353227
kleslro01,-0.339898490054,0.259807084267,-0.326319679385,0.134951259141,0.0800015761164
kopecto01,-0.2374893808,-0.107593857846,-0.249480400494,-0.130999261995,-0.0443653258976
kronwni01,0.553991393815,0.309813339171,0.0927250705642,-0.0654237205191,-0.0622093509781
lilesjo01,0.575297819016,0.294567404441,-0.0357239415045,0.285962198857,-0.224195504509
martipa01,0.77776722779,0.143277376999,-0.122718257032,0.249733594866,0.64034119893
miettan01,-0.438566142909,-0.258806453388,0.0667040782635,0.118650525602,-0.000567949241066
moentr01,-0.558758892294,-0.0124413488076,0.0501580744434,-0.250856472859,-0.060643094997
mooredo01,-0.15457534654,-0.033050337288,0.200241402648,-0.0734901083751,-0.285280427331
orpikbr01,0.299850820142,0.808293379276,-0.0652175138834,-0.356944390846,0.219166388501
ottst01,-0.0780521591736,0.106429798992,0.455885378634,0.175428372916,-0.373323477414
ruppmi01,-0.565611477004,-0.269383840106,0.288636514497,-0.339672877914,-0.0483567127351
schulni01,-0.289213551392,0.65882346641,0.122973375261,0.0156507026156,-0.266811397188
stollja01,-0.0733779944975,-0.0367288770688,-0.0378350618535,-0.40904011495,-0.0145448418283
thornjo01,1.08755264981,-0.519954837554,0.154467016868,0.318441383124,-0.0992777799313
torrera01,-0.141230859206,-0.127747372859,-0.0800968636533,-0.0144704231011,0.247987614764
vermean01,0.330681031724,-0.0977262292233,0.371008601538,-0.0464266278745,0.0315925648158
visnolu01,0.80979159705,0.170786915442,-0.0412866869781,0.288218903405,-0.456368260315
volchan01,-0.322032739911,0.277991903125,-0.282012112531,-0.279020806844,-0.0111556693533
williju01,0.544866629922,-0.445770469615,-0.710759946975,-0.255559588067,0.132802541424
