name,0,1,2,3,4
afinoma01,-0.0672852349716,-0.376597213808,-0.180345189333,-0.12322542754,-0.229470023228
boyntni01,-0.129827221068,0.370690085951,0.0868315419282,0.306028768129,-0.127051590849
breweer01,0.407584258051,0.596731912802,-0.249923479899,-0.441717275097,-0.369379114926
caldeky01,-0.427425314716,-0.215632751595,0.197539159605,0.0190400651651,-0.108147582329
campbbr02,0.65175935587,-0.0933439204997,-0.12280213319,0.167265231602,-0.0317657533854
chimeja01,-0.168467772081,-0.264566797599,-0.0789124549258,-0.0343052306041,0.292898816225
clearda01,0.190402530548,-0.512067741167,-0.145420409545,0.121005695914,0.247601827277
cookema01,-0.369266750345,-0.119621383748,0.218249833895,0.29771250489,0.110660174055
fedorto01,-0.64347443533,-0.0736494647801,0.233006600668,0.229747390792,-0.0370731923076
ferenan01,0.280133271464,0.344285213957,-0.204570177936,-0.119528740345,0.0674317418432
guitebe01,-0.507239738709,-0.0274303268789,0.415787881793,0.223131176634,0.0750855892808
hannasc01,0.320209038546,0.659869119567,0.162931656873,0.139980538226,-0.027464535651
hossama01,0.523851284971,-0.459768971781,0.48800753975,-0.330404382334,-0.324658118624
huselkr01,0.596640506657,-0.666108200182,0.051885366474,0.0250493910618,-0.0221478079194
jokinol01,0.66481108441,-0.199586020667,0.329032385859,-0.0968566432922,-0.279549729717
mairad01,-0.502763255323,-0.142241743021,0.212189650235,0.271279662417,0.114471819495
marapa01,0.0496318150239,0.267287113525,0.0690044646937,0.221816919712,0.00111174164679
marlepa01,0.69642966689,-0.327402518568,0.103331839218,-0.0101291430304,0.0961098669731
mcleabr01,-0.0135466172822,-0.177258212819,0.216004109528,-0.0378015640328,-0.112312378151
morrobr01,0.586427453774,-0.55025446375,0.216873023985,0.0082148323223,0.205626134036
mottami01,-0.0433737373407,0.306103637539,0.172678312065,0.164435077628,-0.120634298143
samsose01,-0.0250219391745,-0.206208751057,0.276426869425,-0.137794775532,-0.000447495679706
tallihe01,0.31180819436,0.492356630267,-0.140797097902,0.14784692235,0.033785163023
thornjo01,0.921596878582,-0.500292813103,0.301269780252,-0.181583025247,0.0580282800437
wardja01,-0.499052460613,-0.154101005987,0.344169167447,0.231813948645,-0.266821469126
allenbo01,-0.991296603023,-0.101195818941,-0.297560745199,-0.113096295988,-0.0726798129088
allenbr01,0.105975022061,0.716414224407,0.0503589911493,0.174467426934,-0.0325707839325
antroni01,0.354043415851,-0.216376629366,0.374321380546,-0.127488060178,0.205172025028
arnasty01,-0.00837179913576,-0.289496027138,0.188106298212,0.0159151333466,-0.254826619461
barchkr01,-1.10305977299,-0.0619413480658,0.387360028392,0.168257535727,0.0371233500375
beaucfr01,0.966184606089,0.508598835073,-0.146540042941,0.139310227584,-0.204229164373
bettsbl01,-0.656176000054,0.0366668830396,0.386655026911,0.0626697531467,0.26461057552
cheecjo01,-0.22974053257,-0.403091639521,-0.425038569707,0.325322636049,-0.242517441691
coleer01,0.411796506856,-0.292371621864,0.0733868061461,0.0643403411078,0.0568625006872
erskijo01,-0.0422656375491,0.473091084824,-0.146103980636,0.00354350224741,0.335574790289
fishemi01,0.285028637839,-0.0839990281725,0.240959766223,0.104720494968,0.0792712088864
gagnesi01,0.426857673845,-0.307447112484,0.0999054361263,-0.230553989265,-0.166340504205
giontbr01,0.411071344198,-0.466329804924,0.0442928708135,0.166647999968,-0.0947636650678
gomezsc01,0.861922383316,-0.384652125523,-0.129691554786,0.0709069506325,-0.178484306116
horcosh01,0.498773048244,-0.273205585669,0.133340608471,-0.391785435669,0.0106091686633
huntetr01,0.207296958566,-0.356971867171,-0.0806117536967,0.032785786912,0.0344173503341
huskike01,-0.328686092992,0.551846435211,0.129353256793,-0.316518301602,0.317751841723
kapanni01,-0.121193921271,-0.31081617951,0.155798325654,0.201202116036,-0.0513618570082
kotalal01,0.00592113815211,-0.451548360792,0.107784470018,0.183162985138,-0.113840309463
leachja02,-0.615872417779,0.32925414583,-0.227360452567,-0.190896251866,0.064046627364
lecavvi01,0.542152076029,-0.2509235815,0.278339524453,-0.0563276527697,-0.262145554542
legwada01,0.300759610837,-0.00959275241465,0.20298815483,0.106133061147,-0.0733133726796
malhoma01,0.032194920542,-0.316518875465,0.0245568528581,0.144902432247,0.272533996142
markoan01,0.884454135721,0.285587823191,0.606026034613,-0.362155215034,-0.1107871531
neilch01,-0.713082857044,-0.133787453474,0.119040608672,0.18841308691,-0.182663030686
peteran01,-1.40678839558,-0.233252977541,-0.0891851424368,0.0107228947438,-0.309420881254
peterto01,-0.647085556532,-0.526017662096,-0.414523466925,-0.337525304191,0.104619466371
ponikal01,0.400583413476,-0.359207209626,-0.346826640963,0.338288230798,-0.0515385951479
regehro01,0.247047755104,0.439618313984,0.0881733856149,0.21304375699,0.00846108136775
ribeimi01,0.56195255598,-0.261781754018,0.312769000077,-0.325163193053,-0.197859458102
richabr01,0.971603639429,-0.375440047009,0.564029891846,-0.425275989574,-0.265082119749
ruppmi01,-0.811420743418,-0.234352123643,0.111924573948,0.387409654136,0.0213003672824
rydermi01,0.0147850052261,-0.229611412065,0.139699240252,0.284396218,0.0447712864806
scudero01,-0.127108296231,0.41074094725,0.0398247928143,0.159177489024,0.0500962632687
skoulma01,0.0665372950194,0.602007471317,0.150288029126,0.202847937669,-0.0444066563208
stuarbr02,0.178920664388,0.482136092555,-0.230053384313,0.251441408204,0.00948863481322
tangual01,0.164404730958,-0.38401093493,0.416012335852,-0.470830176013,0.345838964688
vanrymi01,0.302384352617,0.307577736929,-0.313884692551,-0.40997724194,0.0919698859327
walkema01,-0.234876892889,0.427635223256,-0.0599649095913,0.188328237859,-0.113193588951
walliri01,-0.441952999561,-0.143118231878,0.0515726655468,0.124902542281,-0.100934594088
anderjo02,-1.35100628993,-0.252020018577,-0.105846672466,-0.331026540873,0.795666941678
boyntni01,-0.129827221068,0.370690085951,0.0868315419282,0.306028768129,-0.127051590849
carknma01,-0.0247205582893,0.273612398814,-0.138383361877,0.409816719355,-0.0272455989228
commomi01,0.130133988741,0.738893693835,0.242791778014,0.218884192907,0.194361509154
comrimi01,-0.108817775582,-0.248170033767,-0.0125907261061,-0.286238812743,-0.24185431125
connoti01,0.334264769983,-0.35298153224,-0.118214955326,0.0140008854773,-0.182394081086
eratma01,0.453406686865,-0.305810279598,0.100421750161,-0.141565781903,0.147054867505
fingeje01,0.391778603922,0.74734060585,0.0558401818844,-0.0519915508461,0.00102350531413
giroual01,-0.606002159137,-0.0108391079307,-0.341974095735,-0.333994463496,-0.0628195244443
hagmani01,0.246931015236,-0.224713719706,0.165936481558,-0.118243520766,-0.104330429759
havlama01,0.587045155734,-0.254305287251,0.101181226374,-0.0348899028317,-0.159674646602
jackmba01,0.315125462944,0.564073746019,-0.174865490004,0.0629236599643,0.0461940738786
janikdo01,-0.641945981071,0.206687995351,-0.212212572381,-0.385005632237,-0.131346259279
kellych01,-0.139558850104,-0.250734260115,0.108616733792,0.278502160979,-0.058585276254
kostoto01,-0.546437925648,-0.142952561952,-0.0402076574487,0.304474798888,-0.0656226614318
leopojo01,0.295377229015,0.570866604869,0.0854629606345,0.19878401807,0.0476772242261
lundmja01,-0.195938158251,-0.257458085983,-0.229447210018,-0.158375086933,-0.157823658724
mackede01,-0.277712811289,-0.545220092819,-0.183479216915,0.267269374086,0.324314351425
murrado01,0.333875757488,0.432739216868,-0.0728885764782,0.283839040834,0.0811213052444
parroge01,-0.944960741516,-0.363504588243,0.202077390587,0.372445082679,0.2991248583
pyattta01,-0.10333785539,0.102734315809,0.256892877353,0.178141589113,0.193516853052
sedinda01,0.929823057385,-0.70132762647,-0.18782284112,-0.170098860584,0.355196009561
sedinhe01,0.942742840534,-0.604063677805,0.0667186145287,-0.0641479723575,0.287982074604
vrbatra01,0.281128497216,-0.35197399164,0.117319201604,0.118951631087,0.0159483588848
yonkmno01,-0.818349719657,0.0851172961874,-0.269645040522,-0.167208867345,0.497398924487
zettehe01,0.929826168079,-0.433830804535,-0.0381259992618,-0.0668768782102,-0.0984886024699
boyesbr01,-0.170218461519,-0.229064548979,0.0486198958542,0.082290315422,0.035909960081
engelde01,-0.053700175906,0.288011651594,-0.0590704146198,0.319164697926,0.192392097202
faheybr01,-0.656828482732,0.0283057684348,-0.643024966746,-0.195914346913,-0.130147277123
fosteku01,0.157012645691,0.046698425411,0.0758395311691,0.070946410364,-0.223715103091
gaborma01,0.481639275633,-0.161307773104,0.320745515419,-0.0165767829214,0.109603302666
gaustpa01,-0.417071913778,0.116899686836,0.326097464139,0.114244767876,0.065930684655
getzlry01,0.760838232709,-0.116359171263,0.0665168236701,-0.0315081232341,0.139960374157
