name,0,1,2,3,4,5
afinoma01,-0.0672852349716,-0.376597213808,-0.180345189333,-0.12322542754,-0.229470023228,-0.0709809485636
boyntni01,-0.129827221068,0.370690085951,0.0868315419282,0.306028768129,-0.127051590849,0.0980960388488
breweer01,0.407584258051,0.596731912802,-0.249923479899,-0.441717275097,-0.369379114926,-0.00133915826498
caldeky01,-0.427425314716,-0.215632751595,0.197539159605,0.0190400651651,-0.108147582329,-0.140989329188
campbbr02,0.65175935587,-0.0933439204997,-0.12280213319,0.167265231602,-0.0317657533854,0.0366295517752
chimeja01,-0.168467772081,-0.264566797599,-0.0789124549258,-0.0343052306041,0.292898816225,0.0143374814712
clearda01,0.190402530548,-0.512067741167,-0.145420409545,0.121005695914,0.247601827277,0.117142843063
cookema01,-0.369266750345,-0.119621383748,0.218249833895,0.29771250489,0.110660174055,0.113673362137
fedorto01,-0.64347443533,-0.0736494647801,0.233006600668,0.229747390792,-0.0370731923076,-0.0142374348574
ferenan01,0.280133271464,0.344285213957,-0.204570177936,-0.119528740345,0.0674317418432,0.0639630368658
guitebe01,-0.507239738709,-0.0274303268789,0.415787881793,0.223131176634,0.0750855892808,-0.171994107163
hannasc01,0.320209038546,0.659869119567,0.162931656873,0.139980538226,-0.027464535651,-0.179434109432
hossama01,0.523851284971,-0.459768971781,0.48800753975,-0.330404382334,-0.324658118624,0.00691493671144
huselkr01,0.596640506657,-0.666108200182,0.051885366474,0.0250493910618,-0.0221478079194,-0.0713624919536
jokinol01,0.66481108441,-0.199586020667,0.329032385859,-0.0968566432922,-0.279549729717,0.330966494547
mairad01,-0.502763255323,-0.142241743021,0.212189650235,0.271279662417,0.114471819495,0.0311634681522
marapa01,0.0496318150239,0.267287113525,0.0690044646937,0.221816919712,0.00111174164679,0.22655196405
marlepa01,0.69642966689,-0.327402518568,0.103331839218,-0.0101291430304,0.0961098669731,0.0593666911843
mcleabr01,-0.0135466172822,-0.177258212819,0.216004109528,-0.0378015640328,-0.112312378151,-0.0609918463367
morrobr01,0.586427453774,-0.55025446375,0.216873023985,0.0082148323223,0.205626134036,0.410386246309
mottami01,-0.0433737373407,0.306103637539,0.172678312065,0.164435077628,-0.120634298143,-0.0688218868256
samsose01,-0.0250219391745,-0.206208751057,0.276426869425,-0.137794775532,-0.000447495679706,-0.108699441077
tallihe01,0.31180819436,0.492356630267,-0.140797097902,0.14784692235,0.033785163023,-0.144699563263
thornjo01,0.921596878582,-0.500292813103,0.301269780252,-0.181583025247,0.0580282800437,0.17517486221
wardja01,-0.499052460613,-0.154101005987,0.344169167447,0.231813948645,-0.266821469126,-0.281792102114
allenbo01,-0.991296603023,-0.101195818941,-0.297560745199,-0.113096295988,-0.0726798129088,-0.110196443123
allenbr01,0.105975022061,0.716414224407,0.0503589911493,0.174467426934,-0.0325707839325,0.0196733014501
antroni01,0.354043415851,-0.216376629366,0.374321380546,-0.127488060178,0.205172025028,0.0417909292982
arnasty01,-0.00837179913576,-0.289496027138,0.188106298212,0.0159151333466,-0.254826619461,-0.367115587041
barchkr01,-1.10305977299,-0.0619413480658,0.387360028392,0.168257535727,0.0371233500375,0.253254045105
beaucfr01,0.966184606089,0.508598835073,-0.146540042941,0.139310227584,-0.204229164373,-0.0185430685694
bettsbl01,-0.656176000054,0.0366668830396,0.386655026911,0.0626697531467,0.26461057552,-0.155614622585
cheecjo01,-0.22974053257,-0.403091639521,-0.425038569707,0.325322636049,-0.242517441691,-0.163066297991
coleer01,0.411796506856,-0.292371621864,0.0733868061461,0.0643403411078,0.0568625006872,0.309820125416
erskijo01,-0.0422656375491,0.473091084824,-0.146103980636,0.00354350224741,0.335574790289,0.196283542696
fishemi01,0.285028637839,-0.0839990281725,0.240959766223,0.104720494968,0.0792712088864,0.133234108128
gagnesi01,0.426857673845,-0.307447112484,0.0999054361263,-0.230553989265,-0.166340504205,0.147729320295
giontbr01,0.411071344198,-0.466329804924,0.0442928708135,0.166647999968,-0.0947636650678,0.0694126673598
gomezsc01,0.861922383316,-0.384652125523,-0.129691554786,0.0709069506325,-0.178484306116,0.0141512409699
horcosh01,0.498773048244,-0.273205585669,0.133340608471,-0.391785435669,0.0106091686633,-0.0649239734922
huntetr01,0.207296958566,-0.356971867171,-0.0806117536967,0.032785786912,0.0344173503341,-0.055556333294
huskike01,-0.328686092992,0.551846435211,0.129353256793,-0.316518301602,0.317751841723,-0.0411581510866
kapanni01,-0.121193921271,-0.31081617951,0.155798325654,0.201202116036,-0.0513618570082,-0.116559066498
kotalal01,0.00592113815211,-0.451548360792,0.107784470018,0.183162985138,-0.113840309463,0.260199211081
leachja02,-0.615872417779,0.32925414583,-0.227360452567,-0.190896251866,0.064046627364,-0.0461774912217
lecavvi01,0.542152076029,-0.2509235815,0.278339524453,-0.0563276527697,-0.262145554542,0.165021503181
legwada01,0.300759610837,-0.00959275241465,0.20298815483,0.106133061147,-0.0733133726796,-0.202498645961
malhoma01,0.032194920542,-0.316518875465,0.0245568528581,0.144902432247,0.272533996142,-0.115205857146
markoan01,0.884454135721,0.285587823191,0.606026034613,-0.362155215034,-0.1107871531,0.113892747373
neilch01,-0.713082857044,-0.133787453474,0.119040608672,0.18841308691,-0.182663030686,0.32898723785
peteran01,-1.40678839558,-0.233252977541,-0.0891851424368,0.0107228947438,-0.309420881254,0.444135420081
peterto01,-0.647085556532,-0.526017662096,-0.414523466925,-0.337525304191,0.104619466371,-0.284479466084
ponikal01,0.400583413476,-0.359207209626,-0.346826640963,0.338288230798,-0.0515385951479,0.131449314891
regehro01,0.247047755104,0.439618313984,0.0881733856149,0.21304375699,0.00846108136775,0.0904012006912
ribeimi01,0.56195255598,-0.261781754018,0.312769000077,-0.325163193053,-0.197859458102,0.118206241329
richabr01,0.971603639429,-0.375440047009,0.564029891846,-0.425275989574,-0.265082119749,0.132096529569
ruppmi01,-0.811420743418,-0.234352123643,0.111924573948,0.387409654136,0.0213003672824,0.214976021634
rydermi01,0.0147850052261,-0.229611412065,0.139699240252,0.284396218,0.0447712864806,0.0250355125919
scudero01,-0.127108296231,0.41074094725,0.0398247928143,0.159177489024,0.0500962632687,-0.310443197207
skoulma01,0.0665372950194,0.602007471317,0.150288029126,0.202847937669,-0.0444066563208,-0.253900274148
stuarbr02,0.178920664388,0.482136092555,-0.230053384313,0.251441408204,0.00948863481322,0.109824271878
tangual01,0.164404730958,-0.38401093493,0.416012335852,-0.470830176013,0.345838964688,0.0296170435919
vanrymi01,0.302384352617,0.307577736929,-0.313884692551,-0.40997724194,0.0919698859327,0.0678174468997
walkema01,-0.234876892889,0.427635223256,-0.0599649095913,0.188328237859,-0.113193588951,0.00180299346563
walliri01,-0.441952999561,-0.143118231878,0.0515726655468,0.124902542281,-0.100934594088,-0.245499659731
