name,0,1,2,3,4,5
breweer01,-0.302994643239,-0.721379854104,-0.0673510022724,-0.106128007784,-0.207477463733,-0.233573697132
campbbr02,-0.973252028091,-0.131776353912,0.438612187406,-0.713365949021,0.374775931884,-0.0595574669723
chimeja01,0.280114408087,0.0581141610329,-0.0326886341139,0.0378723849029,-0.151563677116,-0.122826504848
clearda01,-0.241750711877,0.270349040834,0.0406641461548,0.370113159203,0.0810261065747,0.0407389649958
cookema01,0.128155032774,0.188979158521,-0.258353286485,0.42014296108,0.137040594717,0.148861349843
corvojo01,-0.888083879301,-0.515693778097,-0.0832546997265,-0.326642182795,0.237796346947,0.191310578213
ferenan01,-0.269729670176,-0.545238941149,0.0300448314243,0.327148168052,-0.274605468917,-0.0446225027294
hannasc01,0.0503279853683,-0.78740067841,-0.112422440858,-0.0592775278418,0.191298865574,0.148676810783
hossama01,-0.950268957068,0.463226363115,-0.492021891001,0.223130332009,-0.0981665610362,0.153371977866
jokinol01,-0.560049845943,0.0673700250544,-0.598180512378,-0.40272675796,0.198215119467,0.0568710588978
marlepa01,-0.67576296592,0.489022261231,0.128126671714,-0.25776580348,-0.0075522357123,-0.0947809404997
morrobr01,-0.170937241895,-0.0588536622354,-0.414268431921,-0.103222258893,-0.0971258566519,-0.465826867918
mottami01,0.599150688475,-0.383493042124,0.178788897163,-0.405242806261,0.0823754656752,0.110252871412
tallihe01,-0.149161781927,-0.253719699623,0.546318456196,-0.178594434492,0.0342992551193,0.0403040850857
thornjo01,-0.865524414062,0.373963127355,0.19051791737,-0.125944195637,-0.325987992816,0.319848078831
thornsh01,0.519847838942,0.216863452417,-0.297110634315,0.472608842955,-0.112665268677,-0.141078101764
allenbr01,-0.00920931157972,-0.614560887074,-0.0431440229082,0.505459536617,-0.282273507732,-0.0691525038884
barchkr01,1.47629535096,0.356798382427,-0.144839525792,-0.0144707762138,0.121181765071,-0.029428787473
beaucfr01,-0.667193551957,-0.939261757095,0.00476335383327,0.330152260851,-0.190080873297,-0.04896138624
coleer01,-0.819468779062,0.373193301322,-0.350035797805,0.144052138299,0.0641070256832,-0.400212442082
datsypa01,-1.10412441341,0.611559190437,-0.0661821894642,0.311560892347,-0.25443485372,0.274914238705
erskijo01,0.424365262995,-0.456219256575,0.11606566272,-0.130541791721,-0.139943258167,-0.324832051036
fishemi01,-0.378433356587,-0.0935074354688,-0.327381373901,-0.0606129343065,0.164118759971,-0.165985411476
giontbr01,-0.289740029033,0.193953326231,-0.00293028731691,-0.375210593479,-0.0936151176071,-0.21261817188
gomezsc01,0.0774489771136,0.39549328597,0.469936604441,-0.217490311849,-0.0533171647789,0.305522962207
horcosh01,-0.179222154974,0.0424920609008,-0.189908673748,-0.289400100081,0.383423754397,0.138248482553
huskike01,0.831876509254,-0.590058775542,0.18768604186,-0.396240158115,-0.17097257391,0.124595257283
lecavvi01,-0.0797543059694,0.258013009355,-0.416761516633,-0.349356663603,0.254212390764,-0.15676034757
legwada01,-0.3343177797,0.283322439389,-0.144791235748,-0.139243078845,0.350632295815,0.0814035347809
malhoma01,0.903940558248,-0.227166587321,-0.722390074036,-0.0385621401094,-0.00535139079112,0.328253302776
markoan01,0.0730227235905,0.107884744259,0.68757610845,-0.389200810488,-0.21611557887,0.0566271039058
neilch01,0.270887523717,0.214667733177,0.22341571374,0.506004043124,-0.153025692691,-0.838912988941
peterto01,0.72707636586,0.831428529928,0.749535243121,0.0980933618941,0.161160978227,0.160718568857
regehro01,-0.00262108164857,-0.582421071316,-0.0809951676421,0.393744548994,0.130450183384,-0.0970145023651
ribeimi01,-0.507936121548,0.295957510821,0.064800424545,-0.0235367198685,0.261223958629,-0.0141735393133
richabr01,-0.809880902609,0.265274065607,0.145259453957,0.0434281295872,0.221305087216,0.166218550843
ruppmi01,1.22440550521,0.296097260969,-0.178869074056,0.0979041822084,-0.215407038029,-0.091750872158
ruutuja01,0.613258414518,0.227289260875,-0.236835887743,0.44952723944,0.0896403339092,-0.0850329248546
rydermi01,-0.0279199447375,0.477796330528,-0.0598972866941,0.178123006834,0.238888922653,0.148318599745
samuemi01,-0.739000934763,0.61741209443,-0.0407020500601,0.204933072371,-0.0312434856159,-0.122983114591
scudero01,-0.220607386323,-0.608458453871,0.244021111502,0.167136590719,0.282371875776,0.194840875513
skraska01,0.227686859205,-0.549392573527,0.157823111545,-0.121421700799,0.139164576953,0.0739703331142
spaceja01,-0.78538501669,-0.00384066943291,-0.0356460772902,-0.2437724847,-0.063530057384,-0.150153680509
stuarbr02,-0.148798097563,-0.915735948653,0.0719469012932,0.136551230343,-0.241903537013,0.0282034255767
tangual01,-0.28195635326,0.102226806428,-0.148174377232,-0.722396739632,0.165221673776,0.0183268344999
carknma01,0.490283106224,-0.0427874358942,0.444030459661,0.153565455764,0.0690813778012,-0.416462233947
eratma01,-0.254681101083,0.374019676514,0.189278633971,0.121532343009,0.329727793596,-0.0855780450026
hallad01,1.16594894188,0.242754655853,-0.312916889779,-0.0424891436422,0.433290089373,0.296192906711
