name,0,1,2,3
boyntni01,-0.0917658313366,0.264781690108,-0.169160032804,0.00325060314918
breweer01,0.296357595034,0.572086804573,0.0112245484748,-0.237841489936
caldeky01,-0.573519821691,-0.0994734571887,-0.418822489669,0.527892015905
campbbr02,0.681805603577,0.30965668987,-0.371859848894,-0.276636195815
chimeja01,-0.130627944066,-0.16683949807,0.201303187671,-0.155828563113
clearda01,0.224387753195,-0.194422571432,-0.107851802024,-0.0963013821374
cookema01,-0.0439414973487,-0.112685928673,0.184757802705,-0.426985329774
corvojo01,0.934006239703,0.0352118921771,-0.0254836673281,0.175053650041
ferenan01,0.136973728572,0.407507385658,-0.0953139212637,-0.30505420287
guitebe01,-1.3606971464,0.157934411242,0.261081627478,0.84180298689
hannasc01,0.185321582117,0.743863683677,0.225703980883,-0.137841104035
huselkr01,0.5902658789,-0.531838834007,0.347721634947,0.276729521193
jokinol01,0.611908432008,-0.163999104483,-0.0153425379185,-0.0251600346147
lessafr01,-1.28731351363,-0.526670352787,-0.442301905455,-0.0613618945535
mairad01,-0.819746313173,-0.221647201983,0.080005618753,-0.0483688863151
marapa01,-0.234714382732,0.649872104907,0.126044656791,0.0831868337283
marlepa01,0.925622241317,-0.403398623218,0.159559603672,0.193138108084
morrobr01,0.463213440029,-0.236238699127,0.234786449799,0.122197876606
mottami01,0.297801863905,0.491551902027,-0.076308175121,-0.214836233953
samsose01,-0.0696899106242,-0.359058752313,0.196242856918,-0.0388127071575
tallihe01,0.306290580012,0.454796919522,0.0552011244625,-0.319101603327
thornjo01,1.08755264981,-0.519954837554,0.154467016868,0.318441383124
thornsh01,-0.505700494437,-0.341404216136,0.00188881345202,-0.383289968735
allenbr01,0.149693777464,0.74572654309,0.0390457400006,-0.193999509145
antroni01,0.165875464865,-0.264884608652,0.174909818364,-0.0572422009417
barchkr01,-0.932345803608,-0.302090062571,0.133597212175,-0.119466473262
beaucfr01,0.532623144092,0.725060931322,0.0114652405949,-0.0492083382869
coleer01,-0.0917129344696,0.0392032596995,0.20501927229,0.280115731786
datsypa01,1.0779607722,-0.54212790302,-0.030756062118,0.0295873783712
erskijo01,-0.547580881203,0.236678517364,-0.357551328792,0.021675265908
fishemi01,0.484283512748,0.0505015191308,0.419735923853,0.0737396922409
gagnesi01,0.208704390608,-0.147375847029,-0.393982663395,0.202156820099
giontbr01,0.899694046297,-0.330546800289,0.00534473157054,0.283495131549
