name,0,1,2,3
dubinbr01,186.050627689,-0.713644128222,-8.61224640329,8.16630841687
earlro01,-115.290258202,-8.70206317609,20.7812867416,3.10110606408
edleral01,214.987527056,-5.2223108384,3.1096748238,0.63890148937
fistrma01,-64.503264385,-7.8250882465,-4.68482466809,9.29894479432
goligal01,-126.257286038,4.77964804389,13.9244799023,4.30839152893
greenmi03,337.601143094,19.108424096,12.7305276752,3.1495347398
hanseja01,3.04019284486,-19.73745919,-2.19451322475,1.96535887355
hunwima01,-117.409071808,-9.18691381244,11.607613019,-0.629922909386
kaletpa01,-58.9193770924,-24.2793473283,-12.2659718536,-2.17561509247
karsuma01,-89.5524210468,-11.6344460747,11.4713487489,6.4630915431
kaspalu01,-121.696802637,20.8768072379,4.12423259293,14.966733501
kennety01,164.437237316,-2.61964514623,6.58850231922,-0.309280709449
korpila01,-13.4757271051,-15.8227201032,-32.4849283319,3.48398270963
laddan01,72.2554450332,-10.8396966052,-6.24166309846,-1.49928380388
lisinen01,56.7284090789,0.745743035987,-0.447238896896,-5.15449123687
malkiev01,406.915163283,28.7228881078,13.3729116758,-14.3085523172
meszaan01,233.148688994,1.67232150409,0.284871836049,4.94498969877
nokelpe01,-56.6387025846,-19.1809190875,-27.083288891,-6.60814912084
oleszro01,79.9678721806,-3.96751108177,0.708624857198,-0.205692159972
oneilwe01,-128.743281278,19.0177282887,2.09869044903,11.2942816193
ovechal01,643.81210551,57.6463938432,50.8596584529,-19.916518234
picaral02,-128.072409645,-7.13806355373,26.7839016057,6.70596710063
polakro01,51.8490217464,-22.900867992,-3.76021277615,12.135686632
porteke01,-63.8458404816,-11.8164386253,-2.89443681746,-8.5805085779
reddoli01,-128.594146424,-29.6530269186,66.6851010195,22.7097417503
reginpe01,-109.112936826,9.18512120693,0.719349981764,-4.81526186536
schrero01,-123.847499663,19.9568151767,-13.7020151016,-8.84265506077
schulje02,-20.5866672018,-17.2500815622,-23.4909049906,12.2784259308
sekeran01,73.7114538427,-8.9552503845,-10.7536796691,12.8574182176
smidla01,-53.3015525972,-27.5330947921,-17.3046088115,11.3702422858
staffdr01,42.2198621577,-12.8218464405,-14.3756489462,-4.47041128428
stewagr01,-106.121066353,-1.27684657239,1.93991337503,9.00783477772
valabbo01,-71.9541697032,-34.5117832488,-0.238292453232,9.51953289927
vernami01,-109.322324396,0.427957817349,8.26132921913,4.30640166845
verstkr01,104.968901606,-5.86273420976,-22.8545520331,0.195047241518
wheelbl01,115.218312373,-13.5894260571,-17.9167845051,-1.6959634785
winnida01,62.4879095249,-21.5880447319,-18.5618433941,6.95991650695
wolskwo01,160.456804147,-13.8124257296,-0.395084519826,0.26300527348
zajactr01,167.34843844,-3.92187716826,-9.94354315314,8.27824900329
abdelju01,17.5290661248,8.11907559409,-17.0911616948,11.1553938829
bassco01,-119.907276504,12.8914885817,-9.06983319916,3.91830670831
bergfni01,179.85009031,-6.47442932469,-4.04826696558,4.12538625308
bliznma01,-130.240110212,-13.9091108118,25.7406675616,-6.36570922169
bollja01,13.248047916,-27.8336371744,-19.0719658522,11.0235913034
brulegi01,-106.602822948,13.3454871728,-8.89734246961,-14.1888089933
butlech01,-48.5378971394,-22.0115273885,-5.73105956368,0.384332847896
chornta01,-50.9145914784,-26.491484334,6.47473914582,3.7511426494
cluneri01,-119.357493928,-8.28501235807,8.28449924026,-0.0308079121354
coglian01,119.915183924,-20.9021031925,-9.01374843448,4.32541936549
crosbsi01,373.824623415,24.7637666809,14.5359145054,-10.1406808019
cumisky01,-125.034643319,31.0860424941,-8.66864485801,20.2661112233
dagosma01,64.5271883117,-4.0022084723,2.82216523118,1.97424806708
downist01,65.8753686627,-15.9094326572,-26.2418804441,-3.9726735575
fransco01,97.6403795892,0.704627972489,-4.29320788222,6.1655574055
gerbena01,-83.9858239777,9.07415845698,6.78115791117,-5.15233536613
hanzama01,140.58313064,-16.7972732242,-4.38684537053,6.42039395725
helmda01,-85.7019466611,20.0261090827,-3.65117546878,17.163332943
hensitj01,-52.7729078267,-4.28245759154,-2.24430927404,-6.13931555596
hjalmni01,51.6210895246,-16.2067404157,-21.3067889784,15.9751117598
hornqpa01,-43.4403052069,6.18434786863,-0.902524497309,5.78083013332
johnsja02,-21.0245509281,-8.55851915049,-4.37552130621,-6.87025237147
joslide01,-80.6861644013,-10.0379317453,8.03082388158,2.55536779169
kenneti01,-128.275987959,8.00638285417,12.8020523146,5.20472530816
kindlja01,-127.893332707,-18.302264652,29.3052033465,-7.16113980492
kohndu01,-106.658565212,-6.88284346618,1.31454550253,4.67686108926
kopitan01,328.625978942,13.0268819184,13.7600713349,-4.71523352828
kostise01,-14.2079417719,-16.7616729527,-2.91683773307,-7.07084243206
laakste01,-120.824885787,6.548312173,-0.820487193949,-5.43220868545
lashoma01,-75.8083368255,-0.282917004213,-4.97832378893,6.89188814998
latengu01,182.269832713,-8.06264926535,-2.07899525215,-8.38997940817
leebr01,-67.4465425137,17.516055905,-11.3545507269,3.87082455191
lehtomi02,-127.850628894,48.1925491076,19.3175388099,75.2874285062
letankr01,249.296891391,13.1746498582,9.45071950623,10.6408315429
maciara01,-117.055726596,1.21715270696,16.079514977,5.44617254881
mcardke01,-129.650816127,21.3625717359,-8.91303185358,0.58415875026
merciju01,-121.396570386,10.8568969539,-8.16173484592,-17.9997144408
mihalvl01,-111.660345856,-1.3089922575,11.9208525074,4.78592353379
mikkebr01,-78.9121169416,-2.33431918295,-4.30237771714,5.63981830866
nealja01,224.525321046,1.68637314445,-0.323973342277,-6.86794389227
niskama01,131.666983623,-7.0485772457,-13.4927427815,11.0788170273
omarrry01,-125.012913488,13.3789461376,5.59308497059,6.42953851298
oreilca01,-117.272862082,10.2921956189,-20.3079146088,-53.7383771566
oreskph01,-104.48848508,6.2212277337,4.91968493731,-4.16822487339
oshietj01,60.6403363045,1.96248008148,-13.6905198814,-3.57378768866
parenry01,-53.6731737164,-22.0325747261,-8.08651599048,3.63573472292
poulibe01,-68.3015242625,-16.2146793122,-5.76631600686,-11.2277755084
pyattto01,-53.2409549465,-11.4369710428,-6.18604409545,3.09041510675
raymoma01,6.70279737167,-2.57053693376,-13.782859819,-4.01846677034
ritolma01,-117.731483539,20.7430919953,-5.39255028575,4.97548932117
russekr01,86.5007305062,-10.2221384538,-11.0270682098,5.29430837201
ryanbo01,342.111936762,17.6734106195,13.3077454533,-7.05981367769
setogde01,314.352511901,13.0220970802,8.74520408487,-7.07317125802
skillja01,-116.082463413,34.4477983372,-5.76394375245,19.1032960148
smolera01,-111.465758766,12.5269984315,6.14118229029,7.09578104297
sobotvl01,-9.82119320216,-16.8122204277,-16.7684634389,8.73036309377
staalma01,95.8781223694,-15.2740785371,-15.7932008016,17.1134687034
stastpa01,99.9888470419,-3.41216151069,-10.7895816936,-6.67430907234
stoary01,-93.5767234853,17.0144900259,-5.34447460751,-1.54951777589
stralan01,-24.6238449408,8.8626693606,-12.1282782865,10.0475718687
suttebr04,-114.715390908,2.70796972486,12.2249309296,11.1636492617
vlasima01,63.95209263,-19.7516567083,1.45340057229,5.83852025191
wandeto01,-95.2021345839,10.0430620181,-0.077016421442,3.13347627606
yandlke01,117.653455407,0.597433898578,-9.66854830699,9.97638969135
anisiar01,214.298054028,-5.99413162832,1.1347838005,-0.0276306226967
backsni02,241.494416429,7.28562649489,-4.78124588923,-3.65046141122
belesma01,-31.5402803281,-5.26313886785,-1.54742555294,-2.92402526237
berglpa01,193.841014771,4.31480307863,-11.4112499161,2.53095433777
brassde01,107.611843524,-4.7463851785,-23.8282699087,6.95071484967
carlema02,-125.223409968,40.0407327158,-22.2351454802,9.24491802799
cluttca01,125.141585978,-20.8248602574,1.95999443489,-1.72445955497
correma01,-86.9135923926,0.442218116684,0.235497784012,6.24171336645
dorsede01,-32.1633003177,-13.5562318297,-12.8813551386,7.64241496752
emmerco01,-125.940006057,17.1257342453,-7.3827124071,-30.9606431477
ferribe01,-60.7026354365,4.00641286016,2.42512534779,4.88421189875
foligni01,26.8853660736,-11.4706498425,-14.2890098435,1.08770276254
frolimi01,286.484198364,4.96779368514,14.9598779531,4.46825298273
geoffbl01,-91.702311384,6.62391179355,-12.3251817951,-22.2806177039
giroucl01,140.780120986,-13.4136606554,-10.1387932572,3.43489536389
grabnmi01,-28.5099750188,12.5209177338,11.2778159526,4.70781374985
holzeko01,-126.607602616,29.7890590009,-5.0928379962,14.52102217
joensje01,-106.012269228,10.1176736714,2.43499555053,1.48219946904
johnser01,193.960531223,-1.35808135364,0.247397225153,6.07863995546
junlajo01,-118.96390643,50.620545829,-19.6224174319,25.2332923338
kanato01,-122.561766876,4.97967173052,4.33959950121,-2.64172537775
kesseph01,399.754276956,29.6265489733,32.3231395673,-8.82711664765
kulemni01,121.293968264,-8.14870861093,-8.75353457171,0.452625092749
lewistr01,-112.447931473,44.0070111746,-20.4096449251,11.1192934855
littlbr01,152.857692279,-16.0681270021,1.20812341953,5.04399484732
lucicmi01,219.166212794,0.832845360049,-1.91775809148,-8.48015458377
macdoan01,-125.553383804,17.6881235814,-4.05271181092,-0.837261310789
marchbr03,107.540003129,-15.3716228246,-12.2754727061,-2.24476137178
matthsh01,12.0197521261,-4.95910821352,-9.35777922981,4.10787587682
maxwebe01,-108.131733543,18.4072933297,-5.73163861423,7.10520294259
mcbaija02,101.454317083,-17.5094394605,-8.30393456309,4.53433981341
mcginja01,-2.50048613746,-17.3255089213,1.83295517223,6.55361581086
nodlan01,-117.726313506,1.52288853885,12.8100618273,11.348280732
okposky01,37.4571969653,1.90683614536,12.0863330429,3.28809768276
peckhth01,-111.125937436,-18.3575115493,20.1473485113,-0.902469178534
perrema01,-88.7415490792,4.2545843531,-8.97836383026,-11.9696215252
rakhsrh01,-127.273134784,7.04446660715,10.4229611661,2.23393131046
staaljo01,41.3669158987,0.697578220504,4.50997844061,-5.07337219847
stewach02,221.270821433,-1.85572468241,2.2870659428,-9.46828566958
tlustji01,-19.3273319136,-22.9832434328,-10.1220203108,-0.800696615419
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578
vasyual01,-95.1439837929,8.25625545608,-0.510058555481,7.4456426824
whitery01,-81.9522503416,-9.35861747278,3.42952345309,0.14763198891
wishaty01,-73.9113403162,2.64622982593,6.14646873072,4.2302848061
zharkvl01,-24.2847683643,5.36429674119,-7.07385691003,18.1994341908
aliuak01,-124.33840214,-8.06758962321,-1.92944815999,-86.8774216383
almonco01,-116.003458511,-4.55347692368,7.4984883301,-16.4150623369
alzneka01,23.1898188484,-29.1518492585,-22.9804845474,16.560312611
anderjo03,-126.309299409,29.0021720358,-14.0440596508,8.14330680657
aulieke01,-85.3647226578,-19.3433403003,0.0633025026189,6.64463860714
backlmi01,14.1351835334,-6.76527393064,10.555725812,6.47686592395
bennja01,243.010711588,5.72345516952,12.1486513066,-6.77347691263
blumjo02,-86.0799591379,-4.75858168573,-2.71317358952,-16.1774987569
boninni01,-85.4325958397,3.52175893482,-8.59046880503,6.98475517979
borturo01,-122.264401421,17.4373492299,-4.3553518006,4.4964466875
bowmadr01,-1.19648496279,2.82813483951,-0.508587353222,0.364340835694
brenntj01,-92.4787083642,14.4187272194,-0.606698518079,-1.73252028458
byronpa01,-105.277131434,-5.20421195764,-8.51911016949,-22.8764364239
caputlu01,-114.326075637,8.95732114174,7.4479385831,7.42722346032
coleia01,-72.8629862742,3.16086944674,-5.55820271295,2.0438466423
coutulo01,303.625514791,14.5855859653,8.34591143811,-3.13759671971
dadonev01,-98.6180336051,21.3927714306,-12.3523085315,2.91709207771
ellerke01,14.7125139774,-8.57161947458,-6.04330086435,11.0888487015
ellerla01,140.079055226,-15.5001854315,-5.95235607107,-1.80612504353
falkju01,-105.710557819,-19.826869096,14.4654711423,2.49205040477
gagnesa01,170.957002318,-2.62957759163,-4.97075375564,-3.20043997677
galiatj01,-15.3037319134,0.250532497893,-1.12900100693,-4.67053265057
gillico01,-23.3911283146,-45.5285805336,-14.8198078758,6.12323093393
halisma01,-71.0945335685,1.36237805577,-11.1507693271,-13.656967636
hamilza01,-126.320745446,-3.77461545035,12.5955501432,-9.5155927535
jeffrdu01,-56.1605185637,7.37309555746,-4.48737466937,-8.41285207414
kalinjo01,-112.888437949,11.8074726258,3.45371988498,12.0089714031
kampfst01,5.26609395121,0.311431837885,3.22654104234,1.33942786523
kanepa01,255.351892131,26.0972827696,-6.12655342993,-1.21930598146
kingdw01,-57.9740492485,-2.81153409017,1.96849403587,-4.64618420894
machasp01,-118.083215358,10.6098627556,-2.56319858266,5.25352210478
maclebr02,-98.237740528,12.806958861,-6.32879582679,-9.10454131442
malonbr01,-117.005246721,-10.1825236068,22.2797903364,3.98761911409
marshke01,-117.85232807,11.5912738032,-3.55906015894,3.26032194473
martial01,-120.141000547,9.66039833842,17.5405755185,17.4054922089
mayorma01,-119.837841072,-25.9326081903,34.2112583342,-7.63280029625
mcdonry01,120.5224235,-25.0861502865,-3.17797456719,7.19051006485
mclarfr01,-107.335927492,-1.72701526934,-8.64162686207,-4.21206677697
mcmilca01,-120.287430039,-8.63597715969,21.7839076838,-18.4925827268
molleos01,-74.8515539678,4.70368662473,9.2181883722,-2.81312040589
nashri02,-123.545616519,15.1616876516,-2.64624593475,1.42943058825
obrieji01,-114.456197781,17.2323727782,4.88423890953,13.5659308967
pacioma01,62.1932773575,20.3951998946,2.38110466054,1.52663118287
palmini01,-39.8321480331,-10.7474787558,0.0996552380088,0.396238155325
palusaa01,-54.3309801907,-6.85053886706,-2.18429451935,12.3379065716
perroda01,-91.1643740522,6.01238993468,6.67426189736,-13.4745537911
repikmi01,-31.9484889949,-6.13497724778,12.6451747409,8.16397128289
shattke01,123.448534776,0.955337249446,-14.1690326155,5.60461174259
simmowa01,106.810927061,-20.1072540236,-13.029873628,-1.65089227403
smithbr05,-96.445232043,17.9771264587,-6.28237045834,4.909954661
spalini01,24.9952624347,-34.0596904253,-11.9190203878,0.450791842203
subbapk01,278.10281934,-1.22580539516,17.0272788614,3.7792972844
suttebr03,172.922829153,-28.4592453532,11.0301107522,-3.05094898058
tangrer01,-85.5534514682,15.7954807679,-14.1598648532,13.8476094075
thurean01,-78.0059419567,4.96715306071,0.743164713617,8.23096543239
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578
troppco01,-74.8108520303,-9.75782462163,-7.02246710936,-3.64126457362
turriky01,115.186944133,2.5515683663,4.06500319621,-1.49322936608
tyrelda01,-85.5304451546,-17.3555156821,13.470994462,5.9323708866
vanrija01,77.5186257735,15.6900577884,-1.48541955552,-1.12074495589
voracja01,226.465418902,3.12039393805,2.5176369447,1.45986600502
weberya01,36.898754329,9.65496707771,-0.0316908205087,9.38138854253
adamlu01,-124.220708104,-26.5499776385,16.2573722769,-72.9730147442
atkinca01,-18.6833589356,2.32775338882,9.25702946218,-3.93233495908
bailejo01,58.7584725413,-29.6170755013,-15.7239918591,-0.248578621841
barbema01,-123.789615734,7.59146798453,18.8027024821,11.9810304037
bartkma01,-121.703202005,6.41500683366,4.85207469966,0.0988129312846
boedkmi01,56.2348939229,-23.5730007403,-25.3910607855,1.13236083929
bogosza01,45.3727687413,1.59782702298,17.2412898804,-3.92555802989
bourdma01,-19.185035486,-9.29726820096,-5.30796943742,1.27265800821
boychza01,-107.738418191,8.38840694254,-0.930768045227,11.863682283
broditj01,-15.8351668355,-11.2364170079,-1.99156757467,8.66414738429
calvema01,-116.214279208,3.34294637075,7.2857365984,11.9821947967
carlsjo01,183.011041791,-15.774049848,3.91332769077,4.48582295001
colbojo01,-120.359449247,-7.04377135294,7.33386607884,-18.9457413985
cormipa01,-119.181888896,16.8660632703,-1.15311880467,16.215008185
dalpeza01,-92.0573445325,12.1406693664,-7.10139093017,-1.42623974504
delzomi01,61.5839586443,6.85781958563,-2.06057289105,2.01005887845
demerja01,124.921210868,-10.9910334305,-2.64652184545,14.4492422929
dibenju01,-119.556216134,-3.99327525148,14.3329704509,1.20909038468
doughdr01,232.39837908,1.2120973052,8.33469709206,4.56741710284
eberljo01,79.8187026344,3.49450606141,6.44172666989,-1.17222844948
ennisty01,31.5438984135,0.322687362605,-11.7336311852,-14.6262300089
gardija01,-92.9032847714,5.28294451848,12.7684807995,9.24944480078
grantde01,-120.27616359,-5.86287077003,20.1769491397,0.412323339309
hamontr01,64.7712662665,-6.04869788659,10.7452819443,3.22119849812
hartite01,-79.1539766009,-10.5127155624,12.5470594967,2.6740695121
hayesji01,-64.5678242517,1.54107915473,-12.5040954175,-6.82985192097
henriad01,15.7093223642,-1.24934884396,1.15833516152,-2.36300065959
hodgsco01,68.714753417,-3.85956673674,6.11697238161,-8.77226321606
jordami01,-122.540689778,24.6148321289,-6.57383647948,10.4709564445
josiro01,57.9618650327,-8.11993259315,10.5649437866,1.28884129219
karlser01,52.9776366996,32.1300001254,15.4356138747,-1.12054048752
kundrto01,-124.997174923,-0.331653418194,11.3867175473,-2.35106881577
larseph01,42.5167022707,-7.74767567377,-3.74646461732,5.24179752396
loktian01,-49.6074209234,12.1760155707,-9.19932981713,-2.45700853702
martima02,90.7698848034,-27.2510502664,-6.02691631141,8.73328265755
mcmilbr01,-123.637248247,2.85413121649,10.7319313205,2.81592564197
myersty01,-22.3019013195,-5.58291945042,-0.975974141602,1.79333794228
nyquigu01,-93.1635427372,15.1830966406,-8.19883927428,7.30900525306
pietral01,320.566459193,12.3835485866,14.7149678006,2.14711365996
rinalza01,-99.968217202,-24.3935409725,-0.533246710025,-17.9103104074
robakco01,-87.7133481101,4.1113294413,7.45884932478,7.83852023472
sbisalu01,92.2733984763,-17.7522733077,-15.4168204935,8.62350558649
scandma01,-115.976797999,-1.54989456699,14.4118874501,-11.8418219254
schenlu01,70.2861365018,-23.339007661,-14.9506728497,9.97345424155
schulju01,65.7404802818,-4.85904020261,6.672875619,-5.58039652657
smithbe01,-121.935772543,14.507533911,-8.84177577666,-17.0957091347
smithza01,11.7274552136,-8.18217469731,-9.71576139811,9.2367505792
spurgja01,71.6648281467,-22.7065203582,-2.5897468606,6.39668577563
staalja01,-122.573632712,-12.2585984423,51.9169276414,27.5955065052
stamkst01,161.442841466,16.0793234007,11.6235230226,-14.0098687378
stepade01,84.0427927667,11.336301937,-4.01427933886,-8.19240361673
stonemi01,-20.1981312907,-9.27260473244,0.695959410854,-1.94793487194
tedenma01,-124.504526794,-11.2185263934,19.9943208146,-9.30173764835
ullstda01,-58.8651706542,-2.97771198462,1.39851472022,-0.441483325146
voynovi01,89.7562487616,6.63955192901,-3.3972500036,2.22588624828
weiseda01,-116.943671268,11.7594934872,-0.473511810034,8.440375685
wiercpa01,42.3006699442,16.7788182392,-6.66332583702,7.88912416617
wilsoco01,69.6928513674,-11.9604002674,-10.624856551,0.756398146456
wrighja02,-68.3414520686,-16.378797827,-3.26865396153,-0.105767828782
almqvad01,-125.705638224,3.3781982402,0.888814750289,-51.9840361473
ashtoca01,-87.4446447455,-12.8703157786,-2.23858651367,4.95916744806
barrity01,85.8155846155,-2.14310099155,-11.8412199349,-1.81291164144
beckta01,-113.889289611,29.4627701429,-6.93270639056,18.4241922321
bourqga01,-34.8283700515,-7.30291929611,-1.24672257986,-17.9767829945
brownch01,-110.481307301,1.97106449121,0.40500467585,-12.4004779714
caronjo01,-96.0301461667,-7.89374829399,7.40588476024,-6.99187195525
chiasal01,-108.06891179,19.7638875754,-22.1668269773,-53.8303511292
cizikca01,23.0891046785,-35.9607163204,-17.2650558513,7.03233984149
cliffky01,-15.9019293117,-1.01710614995,-17.9128308593,-0.462315992554
cowenja01,-107.438513202,19.2624823949,-4.4890414535,-4.84964163784
damigje01,-106.983264603,-20.4355818707,9.5095841727,-10.6808932475
dehaaca01,30.1782690575,-5.79969354644,0.0117443105581,9.60788078374
deslani01,-79.0776442912,0.109108932954,11.7827265183,4.8611586318
desprsi01,-41.9954288422,0.0279546608711,-1.44035587198,11.0611920271
devanja01,-130.341006085,-13.2070650564,26.8084211818,-4.28340498875
duchema01,89.3636796763,6.8565863257,4.12151975205,-5.82209340467
dumonga01,-99.6321890538,9.05699650712,7.46009465899,5.54641330755
dumoubr01,-118.294512514,5.19091169027,5.91928994899,-2.73971657114
eakinco01,193.561137308,-7.89737534315,-0.407798437471,1.21700469777
ekmanol01,289.745528979,2.31710473487,15.3934605764,-2.84742311607
elliost01,-49.8227687989,14.9976691901,3.9043283668,6.07575178708
ellisry01,-43.3471968044,-0.421668417406,1.52344266166,7.53138955989
ferrala01,-128.490411421,-3.0932136089,11.0453915414,-6.79598390239
foligma01,12.3763559131,-33.4280682546,-14.3965728325,4.03950089405
geliner01,123.825829505,11.8574214301,-8.46865121366,4.76759136332
hanowbe01,-120.506262743,-15.2080903684,14.7306645629,-40.4301116571
haulaer01,-33.1667224549,-15.6503029379,-7.0573179209,-4.32367223603
hedmavi01,31.7037841214,-9.23347975363,10.9237307341,1.61414644231
hollape01,-77.0050323794,2.86074051302,-3.17102320961,-9.7982634945
horakro01,-127.015836983,28.0459200014,-35.8289602603,-63.7998497904
johanma03,-56.4839692606,-3.5678342175,-8.48058676546,-8.3600969071
josefja01,-89.0105234327,0.720435348198,-9.57998815314,2.13724932626
kadrina01,81.6411760725,-0.85654514669,4.79168722385,-14.4296053801
kaneev01,350.322061339,29.4029293344,29.5242641712,-6.61789441506
kassiza01,-22.675918613,-12.5133476365,0.923912048454,-10.8846505256
kreidch01,105.693577132,1.73935286379,-11.8242685094,1.50402816147
krugema01,-48.4417942053,-22.8806536028,-0.00107910410843,5.83616160833
kulikdm01,-13.291357179,7.15993882791,-3.47310752147,2.9298195617
landean01,-87.2033853107,-15.6749137742,10.9888638828,7.88388438846
lattami01,-115.266992946,-4.26248323059,-1.47063478314,-14.3001861868
leddyni01,99.7087355036,-5.65616522593,-26.1487780439,14.1869394371
leean01,-125.33474185,9.01467765691,-2.74078399717,-50.6754346027
macdela01,-123.981222525,18.3275116097,-4.64958076528,4.39870150132
moorejo01,-58.6431277086,-2.36053658156,-0.0466324989328,4.67737344483
morinje01,-49.4859066357,27.7444086966,-17.1276085544,4.67530371084
nolanjo01,-93.7728108626,-2.47551281656,-5.30404470511,-0.203598812053
oreilry01,199.596964899,-7.67179254023,0.99293910024,-4.7815649001
orlovdm01,7.25363547831,-9.11754531578,-7.46699383232,9.82111946846
paajama01,-17.6677729092,-13.0530405983,-13.7590247023,5.42835042209
palmiky01,113.935279931,-10.0640091845,-7.9034793705,-1.46325158316
panikri01,-8.99406393749,-10.7961013878,-8.18827354048,4.55398982231
pirribr01,35.4853390723,6.91090526396,-17.0086622816,-9.27360839575
rundbda01,-108.441272637,25.1550237953,-11.678739522,4.54622598372
samueph01,-119.478840792,10.3754120409,6.06772133691,5.16980719524
savarda01,-126.419771847,-14.6829415709,28.387299988,-1.76777966987
