name,0,1,2,3,4,5
andrisv01,-0.627794883291,-0.127470102288,0.109692001393,-0.140373318093,0.0533451680829,-0.102417205751
coppan01,-0.225701287651,-0.516125109609,0.534094640831,0.0897751791945,-0.267731005317,0.0021520605795
danoma01,-0.147091430114,-0.102748005222,-0.146144103124,0.0700395817509,-0.105953096451,-0.0330160979272
harpube01,-0.287171603815,0.571378117613,0.133838735598,-0.223807613827,-0.0587792440541,-0.0474904932817
hartmry01,-0.280639991689,0.262681138631,-0.217890895721,-0.0123581188649,0.158922823814,0.0711997567731
jonesse01,0.867853578541,0.196340834467,-0.0839752510238,0.113566080389,-0.255022028701,0.0638581610146
lindhel01,0.626729694661,-0.180879219436,-0.0615667938841,0.205576501521,-0.120308570837,0.0683934215732
manthan01,-0.133053713007,-0.215379424532,-0.638446493434,0.255789340446,0.612846296968,-0.399404241273
monahse01,0.739797606436,-0.223067311127,0.0303498990347,0.0912203022384,0.240838801394,-0.0416125447369
olofsgu01,-0.6665695445,-0.03098203195,0.0128007561804,-0.13905794897,0.0551561248837,0.419270546574
pescebr01,0.468406799221,0.160773149411,0.108082072153,0.131068999133,-0.148787018125,0.0933181968029
poiriem01,-0.177622904644,-0.0493266802623,-1.03694588623,0.127268908964,-0.245323492223,-0.0850094157319
pulocry01,-0.09105323984,0.195763096515,-0.23821934231,-0.181194376004,-0.0382612059405,-0.168114832578
ristora01,1.02339026478,0.429898142625,0.117906016378,0.183257707118,0.0219359580077,0.0296892360454
rycheke01,-0.381524730027,-0.136380137435,0.295564835096,-0.129051183956,0.00717927434554,0.0297296680318
shinkhu01,-0.137911454086,0.0263674131051,-0.405052367913,0.171215167949,0.46300832208,-0.10327190481
slepyan01,-0.686807053327,-0.0951425063608,-0.0283349990128,0.326116859861,0.144569024679,-0.111888807259
wennbal01,0.390236205146,-0.143929859119,0.1001683671,0.0473831972818,-0.027449012854,0.0015881044802
arvidvi01,-0.462723772518,0.0946623884556,-0.116520353266,-0.130318136048,-0.0168385768075,0.201286306046
tryamni01,0.0141898217206,0.772719816317,0.00782234179108,-0.0218142190342,-0.0500214974331,-0.0692711626668
simondo01,-0.73864330833,-0.311063565548,-0.359460419429,-0.0328257801681,-0.124526255724,-0.288983594869
bennja01,0.618125980613,-0.181993733181,0.0201304192671,0.0103837699852,0.237584533247,-0.0490376136682
toewsjo01,0.817619150281,-0.411963704626,-0.205910138739,-0.117735780546,0.184689488932,-0.116135369971
bennja01,0.618125980613,-0.181993733181,0.0201304192671,0.0103837699852,0.237584533247,-0.0490376136682
toewsjo01,0.817619150281,-0.411963704626,-0.205910138739,-0.117735780546,0.184689488932,-0.116135369971
barkeca01,0.0542135118134,0.0399373707092,0.192178795337,0.0265520841005,0.0839984830488,-0.161691800922
bertiad01,-0.751376554053,-0.0274283447328,-0.0250142289823,-0.125761945988,-0.105485495099,0.225092674438
bickebr01,-0.65971786384,-0.337973064975,-0.631188845558,0.00881345015109,-0.341100844574,-0.0468763839618
bollada01,-0.135622659273,-0.0899966208456,0.169939463556,-0.0998490217861,-0.0562758763518,-0.0393415382822
boyddu01,-0.289226428469,-0.2505896138,0.193875441158,0.226023538425,-0.0304945370909,-0.0714657054783
chipcky01,-0.244741112398,-0.0577761313938,0.21940520399,0.0449054996862,0.0290498495774,0.0824695802286
comeabl01,-0.0693376433106,-0.27873840624,0.121561091682,0.0238802300017,-0.0170980968287,0.0673732403284
dubinbr01,0.352560885177,-0.446513284448,0.0458611343031,0.0505991687816,-0.285850999251,-0.0803248611839
edleral01,0.605584380183,0.00991759135786,0.0523879297931,0.0151140176558,-0.112921541956,-0.00701972704866
fistrma01,-0.215909430878,-0.0441588324447,0.018028625163,-0.0250253328198,-0.262117930715,-0.0758943378267
funkmi01,-0.644041892806,0.46032883658,0.232255799934,0.492444475205,0.247876326571,0.095500397752
hanseja01,-0.712162575568,-0.0818442467799,0.0871044053963,-0.08073312148,0.0516172434029,0.339305753797
kaletpa01,-0.604365540979,-0.345408220139,0.345815843417,0.0622834824027,-0.173083472466,-0.170966538536
kennety01,-0.0171698957159,-0.282168021755,0.177956359272,0.00314143898831,-0.0167551100414,0.130035139077
krejcda01,0.127519607883,-0.253587537501,-0.0154869282446,0.0531300409327,-0.10503947447,-0.0143101316925
lisinen01,-0.0406600860711,0.0128961759843,-0.334882882457,0.00129132042385,0.386474723659,0.11830896515
malkiev01,1.11162816091,-0.343696960347,-0.0750774953315,-0.185619921405,0.653936262069,-0.0415196851389
pineaad01,-0.56266402392,0.0604155500563,-0.178666370899,0.332415981362,0.227503473693,0.202873485114
polakro01,-0.494195775097,0.184329725123,0.016364879656,-0.230112588543,-0.0894697835141,-0.0819428318118
radulal01,0.528614672018,-0.308455207883,0.0940478602455,-0.00484416924854,0.00222087958879,-0.0370444231043
schulje02,0.352718981945,0.0590039694265,0.171926116182,0.0240992554277,-0.351269388889,-0.143394342849
sekeran01,0.170955020422,0.316216095595,-0.0230567896091,-0.0623006906106,-0.125851342042,-0.108892991711
smidla01,0.243375472175,0.319907043114,0.280415758126,0.252812141022,-0.266855425235,-0.0636080953779
stewagr01,-0.295120541865,0.0230183008528,-0.332353127074,-0.265310138453,0.0173183745818,0.47811009794
tukonla01,-0.694386283283,-0.255911114081,-0.361928069656,-0.29834240912,-0.248520320031,0.354454912077
valabbo01,-0.200591083604,0.673838073773,-0.0226084815014,0.0718242954036,-0.114272878929,-0.0398035513599
verstkr01,-0.249567159179,0.127167535829,-0.136467474631,-0.0350547153141,0.0508050345855,-0.0411351339639
wolskwo01,0.410100651484,-0.357587145237,0.129644213672,-0.0213051455097,0.00527148720342,-0.0177931619164
abdelju01,-0.517694599933,-0.361622489313,-0.630000996131,-0.356450045587,-0.319265200148,0.270939788169
bassco01,-0.818887990568,-0.206565914762,0.403522690059,0.216248758556,0.0809446002603,-0.155419947081
bergfni01,-0.873045606358,-0.258476665482,0.0770729496428,0.0959514234404,0.108489765885,-0.0775597944015
bollja01,-0.229487982695,-0.525395986494,0.392597841282,0.228146737144,-0.330474695805,-0.0584086821033
brulegi01,-0.197521527305,-0.443166006738,0.146703230696,0.147212237252,-0.23674944262,0.0291997310472
coglian01,0.333758629465,-0.283688440393,0.279950205741,0.137956300988,-0.0262413145962,-0.0133239931853
crosbsi01,1.05736875654,-0.1720895205,-0.0803453185107,-0.0997203970767,0.418972324201,0.029391778987
cumisky01,-0.234809279214,-0.119507670749,-0.0201138624608,0.0819626138022,-0.148693754565,-0.0671439555138
downist01,-0.492330895021,-0.206288687039,0.134874014687,0.0494935150772,-0.0583277937025,-0.0560797093725
gerbena01,-0.25384999226,-0.185804895974,-0.334884060749,-0.384124739578,-0.0344088325076,0.288144836493
hanzama01,0.235105476219,-0.134933896095,0.300507091048,0.144671664958,-0.188435328952,-0.0248893889892
helmda01,-0.781081563107,-0.217380802165,-0.154658674976,0.331920435623,0.119505938687,-0.136854948341
hjalmni01,-0.268566594911,0.116023741816,0.0251489443497,-0.13569749726,-0.156760702002,-0.0414175488618
johnsja02,0.609838662955,0.647978837709,0.402476694506,0.269410945616,-0.170232976411,0.0256842923678
jonesbl01,-0.984610069273,-0.778412823741,-0.622556772795,-0.327751453529,-0.537244707698,0.101082081487
joslide01,-0.420150054626,0.0659758463819,-0.216270567963,0.0998183827381,-0.0603097502634,0.00274079278658
kopitan01,0.884938492725,-0.198382323069,-0.166373643459,0.106829407805,0.154880025817,-0.0110349522938
kostise01,0.129047616788,-0.203529773533,0.229622259692,0.0481668232041,0.252323058228,0.00177872967524
lashoma01,-0.296535084341,0.103250903979,0.129545267571,0.0201268305591,0.279978347951,-0.000830293337179
latengu01,0.144271764197,-0.226668070669,0.0637164553174,-0.0537656055655,-0.0799594074815,0.021784956652
lavaljo01,-0.499791402924,0.237666004188,1.0507751662,-0.888020276853,0.637827867406,-0.239822327467
leebr01,0.298107036111,0.227951490031,0.0288123096587,0.012215855674,-0.201301540605,-0.0301413574625
letankr01,0.741878195157,0.217851265152,-0.021372954462,0.061233767897,-0.147801487497,-0.174515475129
mikkebr01,-0.207975749813,0.121636085759,0.168093673349,0.0602450171983,-0.0695668187767,-0.00924579265738
nealja01,0.447760503213,-0.369598999774,0.0514366517924,0.147326437873,0.160402044985,-0.091793474509
niskama01,0.526212350767,-0.0517917848503,0.195894463732,-0.0277070511193,-0.150400820678,-0.0200881332292
parenry01,0.114446342492,0.541830435978,0.147516120315,-0.0593675530707,-0.0399027396331,0.0315588021334
