name,0,1
andrisv01,-0.627794883291,-0.127470102288
coppan01,-0.225701287651,-0.516125109609
danoma01,-0.147091430114,-0.102748005222
harpube01,-0.287171603815,0.571378117613
hartmry01,-0.280639991689,0.262681138631
jonesse01,0.867853578541,0.196340834467
lindhel01,0.626729694661,-0.180879219436
manthan01,-0.133053713007,-0.215379424532
monahse01,0.739797606436,-0.223067311127
olofsgu01,-0.6665695445,-0.03098203195
pescebr01,0.468406799221,0.160773149411
poiriem01,-0.177622904644,-0.0493266802623
pulocry01,-0.09105323984,0.195763096515
ristora01,1.02339026478,0.429898142625
rycheke01,-0.381524730027,-0.136380137435
shinkhu01,-0.137911454086,0.0263674131051
slepyan01,-0.686807053327,-0.0951425063608
wennbal01,0.390236205146,-0.143929859119
arvidvi01,-0.462723772518,0.0946623884556
tryamni01,0.0141898217206,0.772719816317
simondo01,-0.73864330833,-0.311063565548
bennja01,0.618125980613,-0.181993733181
toewsjo01,0.817619150281,-0.411963704626
bennja01,0.618125980613,-0.181993733181
toewsjo01,0.817619150281,-0.411963704626
barkeca01,0.0542135118134,0.0399373707092
bertiad01,-0.751376554053,-0.0274283447328
bickebr01,-0.65971786384,-0.337973064975
bollada01,-0.135622659273,-0.0899966208456
boyddu01,-0.289226428469,-0.2505896138
chipcky01,-0.244741112398,-0.0577761313938
comeabl01,-0.0693376433106,-0.27873840624
dubinbr01,0.352560885177,-0.446513284448
edleral01,0.605584380183,0.00991759135786
fistrma01,-0.215909430878,-0.0441588324447
funkmi01,-0.644041892806,0.46032883658
hanseja01,-0.712162575568,-0.0818442467799
kaletpa01,-0.604365540979,-0.345408220139
kennety01,-0.0171698957159,-0.282168021755
krejcda01,0.127519607883,-0.253587537501
lisinen01,-0.0406600860711,0.0128961759843
malkiev01,1.11162816091,-0.343696960347
pineaad01,-0.56266402392,0.0604155500563
polakro01,-0.494195775097,0.184329725123
radulal01,0.528614672018,-0.308455207883
schulje02,0.352718981945,0.0590039694265
sekeran01,0.170955020422,0.316216095595
smidla01,0.243375472175,0.319907043114
stewagr01,-0.295120541865,0.0230183008528
tukonla01,-0.694386283283,-0.255911114081
valabbo01,-0.200591083604,0.673838073773
verstkr01,-0.249567159179,0.127167535829
wolskwo01,0.410100651484,-0.357587145237
abdelju01,-0.517694599933,-0.361622489313
bassco01,-0.818887990568,-0.206565914762
bergfni01,-0.873045606358,-0.258476665482
bollja01,-0.229487982695,-0.525395986494
brulegi01,-0.197521527305,-0.443166006738
coglian01,0.333758629465,-0.283688440393
crosbsi01,1.05736875654,-0.1720895205
cumisky01,-0.234809279214,-0.119507670749
downist01,-0.492330895021,-0.206288687039
gerbena01,-0.25384999226,-0.185804895974
hanzama01,0.235105476219,-0.134933896095
helmda01,-0.781081563107,-0.217380802165
hjalmni01,-0.268566594911,0.116023741816
johnsja02,0.609838662955,0.647978837709
jonesbl01,-0.984610069273,-0.778412823741
joslide01,-0.420150054626,0.0659758463819
kopitan01,0.884938492725,-0.198382323069
kostise01,0.129047616788,-0.203529773533
lashoma01,-0.296535084341,0.103250903979
latengu01,0.144271764197,-0.226668070669
lavaljo01,-0.499791402924,0.237666004188
leebr01,0.298107036111,0.227951490031
letankr01,0.741878195157,0.217851265152
mikkebr01,-0.207975749813,0.121636085759
nealja01,0.447760503213,-0.369598999774
niskama01,0.526212350767,-0.0517917848503
parenry01,0.114446342492,0.541830435978
pelecma01,-0.159930950503,0.063994568058
poulibe01,-0.590035289785,-0.100418518131
russekr01,0.270252659277,-0.189123588867
ryanbo01,0.568412047481,-0.542545440101
sauermi01,-0.748472398935,0.391376570765
setogde01,0.0593797957981,-0.234808913397
