name,0
breweer01,-0.302994643239
campbbr02,-0.973252028091
chimeja01,0.280114408087
clearda01,-0.241750711877
cookema01,0.128155032774
corvojo01,-0.888083879301
ferenan01,-0.269729670176
hannasc01,0.0503279853683
hossama01,-0.950268957068
jokinol01,-0.560049845943
marlepa01,-0.67576296592
morrobr01,-0.170937241895
mottami01,0.599150688475
tallihe01,-0.149161781927
thornjo01,-0.865524414062
thornsh01,0.519847838942
allenbr01,-0.00920931157972
barchkr01,1.47629535096
beaucfr01,-0.667193551957
coleer01,-0.819468779062
datsypa01,-1.10412441341
erskijo01,0.424365262995
fishemi01,-0.378433356587
giontbr01,-0.289740029033
gomezsc01,0.0774489771136
horcosh01,-0.179222154974
huskike01,0.831876509254
lecavvi01,-0.0797543059694
legwada01,-0.3343177797
malhoma01,0.903940558248
markoan01,0.0730227235905
neilch01,0.270887523717
peterto01,0.72707636586
regehro01,-0.00262108164857
ribeimi01,-0.507936121548
richabr01,-0.809880902609
ruppmi01,1.22440550521
ruutuja01,0.613258414518
rydermi01,-0.0279199447375
samuemi01,-0.739000934763
scudero01,-0.220607386323
skraska01,0.227686859205
spaceja01,-0.78538501669
stuarbr02,-0.148798097563
tangual01,-0.28195635326
carknma01,0.490283106224
eratma01,-0.254681101083
hallad01,1.16594894188
havlama01,0.249992527354
jackmba01,-0.0173752759494
kellych01,0.278783870297
kostoto01,0.50510155082
leopojo01,0.119469174179
mackede01,0.737835401201
malonry01,0.262773965827
martira01,-0.298602401875
mcgrabr01,1.15666348931
murrado01,0.7375135582
parroge01,1.28640414568
sedinda01,-0.886699523658
sedinhe01,-0.832948833605
vrbatra01,-0.652074006751
zettehe01,-1.11086190676
boyesbr01,0.00406467361952
engelde01,0.240586520212
gaborma01,-0.197031255657
gaustpa01,1.27115050912
hainsro01,-0.348754990907
hartnsc01,-0.360796911837
heatlda01,0.347420050214
hendrma01,0.632398962309
hossama01,-0.950268957068
iginlja01,-1.15806034696
kronwni01,-0.809564622202
lilesjo01,-0.401337737049
liljaan01,-0.05523493772
martipa01,-0.542611669116
moentr01,1.26323565498
mooredo01,0.710952634033
orpikbr01,-0.03928326371
ottst01,0.911430359332
ruppmi01,1.22440550521
schulni01,0.176621118953
stollja01,1.09159000202
thornjo01,-0.865524414062
vermean01,-0.134715596541
visnolu01,-1.05419535355
wallini01,0.158997929244
williju01,-0.523295479806
biekske01,-0.423893803358
cammami01,-0.710531599225
colaica01,0.282144204521
ehrhoch01,0.044573498356
hamhuda01,-0.472202125605
jackmti01,0.764378956583
mossda01,0.393067014607
oduyajo01,-0.302177382102
plekato01,-0.514364635444
pominja01,-0.440711009304
seidede01,-0.145866752753
sharppa01,-0.71708335993
umberrj01,0.596447477461
veillst01,1.03049406118
zidlima01,-0.370780916209
craigry01,1.11152162518
gilbeto01,0.14537259077
guenina01,0.774680359391
stollja01,1.09159000202
hejdaja01,-0.0509396313069
franzjo01,-0.610197982592
