name,0,1,2,3,4,5
boyntni01,-0.0917658313366,0.264781690108,-0.169160032804,0.00325060314918,0.136792252988,0.00307238641425
breweer01,0.296357595034,0.572086804573,0.0112245484748,-0.237841489936,0.0203306279227,0.117663097829
caldeky01,-0.573519821691,-0.0994734571887,-0.418822489669,0.527892015905,-0.375516215414,-0.0110172629631
campbbr02,0.681805603577,0.30965668987,-0.371859848894,-0.276636195815,0.234430649553,-0.18398382018
chimeja01,-0.130627944066,-0.16683949807,0.201303187671,-0.155828563113,-0.175658070132,-0.027581223052
clearda01,0.224387753195,-0.194422571432,-0.107851802024,-0.0963013821374,-0.0388694352131,0.173624134363
cookema01,-0.0439414973487,-0.112685928673,0.184757802705,-0.426985329774,0.202443904506,0.230064080111
corvojo01,0.934006239703,0.0352118921771,-0.0254836673281,0.175053650041,-0.167034638901,0.01928247843
ferenan01,0.136973728572,0.407507385658,-0.0953139212637,-0.30505420287,0.184091715571,-0.114039619003
guitebe01,-1.3606971464,0.157934411242,0.261081627478,0.84180298689,-0.294372791595,0.0814931393611
hannasc01,0.185321582117,0.743863683677,0.225703980883,-0.137841104035,-0.0375620399789,-0.247617795653
huselkr01,0.5902658789,-0.531838834007,0.347721634947,0.276729521193,0.0567657014651,-0.162877169452
jokinol01,0.611908432008,-0.163999104483,-0.0153425379185,-0.0251600346147,-0.100320172327,0.0459448906364
lessafr01,-1.28731351363,-0.526670352787,-0.442301905455,-0.0613618945535,0.0127914028814,0.178501480653
mairad01,-0.819746313173,-0.221647201983,0.080005618753,-0.0483688863151,-0.442300857616,-0.101948123161
marapa01,-0.234714382732,0.649872104907,0.126044656791,0.0831868337283,0.198944633298,0.00856901098673
marlepa01,0.925622241317,-0.403398623218,0.159559603672,0.193138108084,-0.119991263904,0.153315066607
morrobr01,0.463213440029,-0.236238699127,0.234786449799,0.122197876606,-0.016819367921,0.564145319395
mottami01,0.297801863905,0.491551902027,-0.076308175121,-0.214836233953,-0.143691209669,-0.152632800448
samsose01,-0.0696899106242,-0.359058752313,0.196242856918,-0.0388127071575,-0.175858843993,-0.202033666574
tallihe01,0.306290580012,0.454796919522,0.0552011244625,-0.319101603327,0.00737024250446,-0.236677859537
thornjo01,1.08755264981,-0.519954837554,0.154467016868,0.318441383124,-0.0992777799313,-0.0964816729594
thornsh01,-0.505700494437,-0.341404216136,0.00188881345202,-0.383289968735,-0.175150138214,0.0756134998534
allenbr01,0.149693777464,0.74572654309,0.0390457400006,-0.193999509145,-0.160421787072,-0.000934486167824
