,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,NYI,25,241,254,48.7,-1.6,182,180,50.3,0.3,12.1,91.2,103.,42.8,57.2
2,2010-11,NYI,26,312,334,48.3,-0.2,225,256,46.8,-1.3,6.5,87.3,93.8,50.0,50.0
3,2011-12,NYI,27,411,401,50.6,3.7,312,300,51.0,0.8,9.4,89.8,99.2,48.4,51.6
4,2012-13,PIT,28,23,39,37.1,-16.,18,28,39.1,-17.,0.0,100.,100.,50.0,50.0
5,2014-15,ARI,30,26,15,63.4,20.0,19,10,65.5,25.1,7.7,71.4,79.1,44.4,55.6
