,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,PHI,26,558,730,43.3,-7.2,417,537,43.7,-7.4,7.4,93.8,101.,41.4,58.6
2,2008-09,PHI,27,194,192,50.3,2.6,146,131,52.7,2.9,6.4,89.9,96.3,55.8,44.2
