,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,PHX,27,59,80,-7,3,0,0,1,8,0,0,4.2,111,4.2,111,10:23,123,10,10,11
2,2008-09,MIN,28,36,47,-3,0,1,0,0,2,0,0,3.7,46,3.7,46,6:57,61,12,5,5
