,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2003-04,VAN,21,2,0,-1,0,0,0,0,0,0,0,0.0,,0.0,,5:16,,,,
2,2005-06,VAN,23,1,0,0,0,0,0,0,0,0,0,0.0,,0.0,,10:52,,,,
3,2006-07,VAN,24,1,0,0,0,0,0,0,0,0,0,</td,,</td,,8:45,,,,
4,2007-08,PIT,25,13,2,0,0,0,0,0,0,0,0,0.0,10,0.0,10,7:41,14,4,0,1
5,2009-10,MIN,27,9,12,-4,0,0,0,0,0,0,0,0.0,9,0.0,9,7:51,5,2,1,1
