,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2002-03,CAR,22,25,16,-5,4,0,0,1,6,4,0,8.2,,8.2,,17:15,,,,
2,2003-04,CAR,23,44,22,-14,3,0,0,1,3,0,0,4.6,,4.6,,10:57,,,,
3,2006-07,CAR,26,9,2,-1,1,0,0,0,1,0,0,10.0,,10.0,,8:41,,,,
4,2007-08,CAR,27,31,28,-2,3,0,0,0,3,0,0,5.2,94,5.2,94,12:36,38,2,11,4
5,2008-09,CAR,28,70,26,2,5,0,0,0,7,0,0,8.1,121,8.1,121,10:27,82,46,16,3
