,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2001-02,PHX,20,57,48,6,11,0,0,5,10,1,0,13.6,,13.6,,13:05,,,,
2,2002-03,PHX,21,2,0,0,0,0,0,0,0,0,0,0.0,,0.0,,14:06,,,,
3,2003-04,PHX,22,41,24,-9,3,1,0,1,3,3,0,6.6,,6.6,,13:31,,,,
4,2005-06,TOT,24,15,4,1,1,1,0,0,1,0,0,9.1,,9.1,,9:57,,,,
5,2005-06,PHX,24,9,2,2,1,1,0,0,1,0,0,13.3,,13.3,,11:30,,,,
6,2005-06,EDM,24,6,2,-1,0,0,0,0,0,0,0,0.0,,0.0,,7:39,,,,
7,2008-09,MIN,27,21,16,3,2,1,0,0,2,1,0,10.0,48,10.0,48,10:36,37,3,1,2
8,2011-12,CGY,30,13,2,-1,0,0,0,0,1,0,0,0.0,45,0.0,45,9:51,13,0,5,6
