name,0,1,2
johnsja02,266.604240495,169.933388599,4.18547212695
joslide01,-333.908415777,70.5112391587,5.24421112766
kenneti01,-851.994009561,-20.4531921136,-3.18917804353
kindlja01,-824.486471904,-4.14476121587,-7.27612505253
kohndu01,-480.664405902,45.7511243489,22.6755909767
kopitan01,1397.68244396,-185.830930094,-72.5843262401
kostise01,39.0531160522,98.5500330008,-25.1075353644
laakste01,-758.613638747,12.0845894393,-10.1689150751
lashoma01,-219.59594469,70.0261680342,26.3974517695
latengu01,808.531178235,16.7045790057,-107.446023509
leebr01,-363.733611065,-19.8068028702,29.4836762791
lehtomi02,-852.674467982,-30.9588981922,2.34455747964
letankr01,1441.91318795,-190.181822317,80.4266916713
maciara01,-716.521783009,-5.38630728229,7.31275302284
mcardke01,-837.836557655,-10.760188437,-4.22723798678
merciju01,-792.693975867,-19.035358748,0.824309895251
mihalvl01,-660.823102156,17.9275068266,0.612032829574
mikkebr01,-250.588521451,93.3792159724,7.53188947982
nealja01,1100.95801813,57.3112938982,-132.3084412
niskama01,1061.05630358,-1.70963734792,64.1784117924
omarrry01,-834.490661388,-22.6487036053,-2.84345234993
oreilca01,-672.234853655,8.54023591837,9.00419698508
oreskph01,-607.072624545,18.5237416844,-1.58628518005
oshietj01,131.395188028,-38.4481609767,-46.3065328166
parenry01,129.27330843,155.925333158,34.8277563399
poulibe01,-332.290175028,55.7795820757,-9.59227089883
pyattto01,-230.572943651,72.0136588941,-12.0107097128
raymoma01,-125.574254775,8.75889591804,-49.668290817
ritolma01,-803.594923181,-23.4566673602,-5.93511386681
russekr01,769.417124632,96.4905071017,11.9477634623
ryanbo01,1311.32379705,-140.331301455,-158.125498495
setogde01,1019.22809801,-194.969263552,-149.311386175
skillja01,-800.549710222,-40.8492273114,2.45602666467
smolera01,-785.257370217,-26.3408912674,-9.23943126733
sobotvl01,87.6030581686,31.858514031,19.5472213222
staalma01,1512.79854768,-12.3338297885,244.195570353
stastpa01,636.9530676,-36.669952177,21.5866021049
stoary01,-653.169130244,-5.55640697765,-17.2771884786
stralan01,-88.9258994676,-15.7495826267,30.1408641475
suttebr04,-750.699014912,-24.7886469941,5.34972104702
vlasima01,1075.46292338,109.409939798,124.950956595
wandeto01,-630.218815716,-17.7799547028,0.468810019182
yandlke01,723.94351833,56.911930587,-31.9077371577
anisiar01,949.600265443,-34.0287908021,-85.8297950818
backsni02,1475.70257715,-182.691708692,92.0131877331
belesma01,-114.221845779,139.714537697,-65.2844214086
berglpa01,1016.60637998,-138.167500734,24.465154731
brassde01,659.96277349,79.4186275532,-57.9901878298
carlema02,-800.75620127,-25.6221616364,9.45883394289
cluttca01,581.850192867,96.1149466333,-124.886598067
correma01,-431.3635352,21.9618563687,15.07823736
dorsede01,-273.541959864,-14.7354473491,-15.3476862461
emmerco01,-845.911919121,-25.4019085446,-1.97478708007
ferribe01,-480.867640408,-48.2871657266,0.394866647425
foligni01,302.026264633,2.38298011813,31.250720908
frolimi01,1054.15833034,-155.099200161,-109.394224034
geoffbl01,-620.232826976,-0.65877530958,-13.1010649725
giroucl01,920.609026111,-6.78636155473,14.7725001627
grabnmi01,-363.673906457,-93.5411430503,2.46614937155
holzeko01,-823.211979302,-19.9085590541,2.11892076349
joensje01,-650.304553525,-31.0231968892,20.2197284648
johnser01,1391.47182314,52.1256047428,24.997554039
junlajo01,-781.403488168,-34.9055596337,9.2889882517
kanato01,-796.410091609,-10.755560908,-3.65242821992
kesseph01,1221.73567178,-263.073013394,-197.389211249
kulemni01,608.55644138,4.53747814225,-41.2618448424
lewistr01,-750.47966477,-41.07223126,11.2834623417
littlbr01,832.040132508,-18.7131114911,-26.8322225177
lucicmi01,1147.3996757,-114.805036257,-9.2223841887
macdoan01,-817.786181808,-20.0394279922,2.21155075643
marchbr03,808.007648329,16.3624455078,20.8956023084
matthsh01,112.940369546,19.4227038165,-2.9698923069
maxwebe01,-656.217820895,-28.6531784296,20.8134230328
mcbaija02,1236.40645523,184.481025474,61.8112993683
mcginja01,23.7608624156,47.7357934291,-21.7186799545
nodlan01,-752.842490942,-26.099413285,10.2840306828
okposky01,49.7983483097,-74.0428095838,-9.62885633022
peckhth01,-543.31436595,91.6817835823,-15.9154462046
perrema01,-497.949018572,-2.60357788707,15.3727622178
rakhsrh01,-824.91112581,-12.4795933478,-2.87282325228
staaljo01,262.944245106,-36.5001846003,15.6883106121
stewach02,1008.91138842,130.447375966,-194.065091277
tlustji01,42.9249473347,58.8749229329,11.7490276569
toewsjo01,1249.64577612,-216.480202176,76.8061216946
vasyual01,-607.771744562,-36.0999205461,18.1743071628
whitery01,-488.930548405,0.862067578921,2.66630237174
wishaty01,-351.013648978,-4.11666872063,34.073158742
zharkvl01,-274.386991938,-100.486348183,28.508850509
aliuak01,-830.150896767,-16.1412021621,-7.22287858703
almonco01,-709.931353245,32.2234887459,-17.3098720866
alzneka01,1379.97491361,132.885102644,266.448332732
anderjo03,-818.026148038,-22.2500528663,4.27667435937
aulieke01,-131.855868201,151.070355626,18.7692203704
backlmi01,19.5723584814,-10.5514598935,-13.7447576186
bennja01,1028.37670125,-101.785678333,-81.4833764079
blumjo02,-316.965101344,83.5044851227,12.5284083868
boninni01,-482.148967499,46.5649232536,-13.9340908446
borturo01,-764.257998965,-17.5900071136,8.64964149963
bowmadr01,-71.7975741189,-11.4532286538,-13.3457739495
brenntj01,-638.877062054,-13.2501592454,-10.1241404086
byronpa01,-574.702116952,41.6912413866,-4.32782179554
caputlu01,-738.58146841,-18.5636475239,2.50526897773
coleia01,-234.649274748,-17.9752923514,71.6785088146
coutulo01,1236.42251337,-223.821197886,-42.0275297743
dadonev01,-624.754699192,-23.2227158003,9.79014967879
ellerke01,468.878469972,44.7802025161,79.2403294077
ellerla01,752.750844783,78.1320169965,-77.9905486067
falkju01,-435.289915883,82.6259931743,11.90234978
gagnesa01,911.053411594,42.0968358034,-71.8410387851
galiatj01,-75.689438409,25.2716108711,-13.306837039
gillico01,127.340212155,232.864131642,-61.7824250631
halisma01,-461.622434025,38.387501019,-27.4620533384
hamilza01,-833.619369201,-13.8177777508,-5.0392405263
jeffrdu01,-434.306042718,-52.2912067191,9.2487594032
kalinjo01,-766.701863836,-27.5131569227,-0.639615573883
kampfst01,218.230674643,-54.7580444329,87.1234903919
kanepa01,1116.37532528,-243.640000867,5.31530590969
kingdw01,-287.445341253,-42.6848899471,42.3514196441
machasp01,-738.203964326,-9.67099545724,3.81689321601
maclebr02,-717.913259989,-21.7341353493,-16.023349474
malonbr01,-752.132077975,-12.9108929283,0.532813590597
marshke01,-711.341230975,5.05498838,2.22192081225
martial01,-776.26445829,-28.875592032,10.6325431097
mayorma01,-735.05515028,2.29370509022,1.35755264621
mcdonry01,1906.93610159,214.957147956,195.332255731
mclarfr01,-647.46384817,6.77529170007,-0.123864359555
mcmilca01,-808.61615104,-22.9332429722,-2.852470669
molleos01,-608.914371009,-16.204721786,-29.8156382061
nashri02,-795.1391191,-16.0557999302,1.36257347253
obrieji01,-765.275176472,-21.7077316415,-2.57625934348
pacioma01,82.4817263498,-169.594392385,12.0590888949
palmini01,-269.22210281,46.0702491018,-33.8128554387
palusaa01,-390.235258233,-46.7105395972,17.8339257795
perroda01,-637.794353046,-40.4672019639,3.43794124363
repikmi01,-244.290332732,-38.6442125602,8.69166835197
shattke01,1054.85610085,25.8481730808,65.8680717319
simmowa01,762.654940049,100.497764851,-42.9563812067
smithbr05,-564.802257266,-57.6496123978,43.5060164889
spalini01,353.729082502,143.410351174,-28.9142164355
subbapk01,1548.58132086,40.0071829856,-74.3241398989
suttebr03,1181.17748859,180.932108725,-76.9264169232
tangrer01,-564.89834489,-31.595174501,9.92820495804
thurean01,-521.187804492,-26.5775768099,5.1741637772
toewsjo01,1249.64577612,-216.480202176,76.8061216946
troppco01,-312.865330948,64.985986493,3.68925875832
turriky01,636.465940434,-73.9630784553,15.1111902887
tyrelda01,-512.996802849,28.252799919,-9.02786583076
vanrija01,109.816188481,-78.1178531788,-56.5673783087
voracja01,860.232636266,-161.749979302,-57.6184586206
weberya01,131.443154269,-59.3012675226,9.29643874034
adamlu01,-805.76140427,3.6140642992,-12.2111693269
atkinca01,-278.170384264,-21.3554866111,-31.8400918923
bailejo01,735.99851647,180.793368068,-10.9773736701
barbema01,-819.468373803,-17.4669913598,-3.24322370492
bartkma01,-771.67826787,-3.56728032178,-2.7461717011
boedkmi01,750.630689292,159.932526239,7.91338028017
bogosza01,263.124404128,46.9626143406,-35.586458423
bourdma01,285.770567873,44.8847501291,88.5755560304
boychza01,-665.851980195,-16.1793184351,11.2183670498
broditj01,420.033809746,84.8755155134,96.0566310135
calvema01,-702.928883921,-13.4348277104,12.6953249145
carlsjo01,1519.9950606,185.373804262,4.62185005447
colbojo01,-676.072972551,28.5666884559,1.83448225206
cormipa01,-805.444569147,-21.0543023842,-5.15677643998
dalpeza01,-620.539598427,9.01003994892,-19.0834782884
delzomi01,642.369805907,73.6805173307,25.9076480858
demerja01,1120.87481889,-127.6019696,169.168397431
dibenju01,-760.124725028,1.51791109841,-6.18935904482
doughdr01,1516.84664885,-119.811228166,79.8544110386
ennisty01,287.2828843,67.4582270057,-19.928255723
gardija01,-498.511175348,12.6281355631,14.5209568799
grantde01,-815.889422141,-13.7074178514,-11.3391639192
hartite01,-565.210798135,6.97130956382,-23.8880489107
hayesji01,-418.236835148,18.4033128013,-17.1879769899
henriad01,0.28964765005,-103.020377007,35.2901634591
jordami01,-786.507853268,-18.2257956277,3.77112962183
karlser01,-182.676715824,-152.849819797,-50.5246199002
kundrto01,-795.262584612,2.3609164623,-6.65933026428
larseph01,663.465551189,63.8957059898,73.0422766968
loktian01,-352.72441042,-91.0604502443,42.735682174
martima02,472.687628319,110.374374638,-106.293208569
mcmilbr01,-793.65644677,-5.48112218805,-3.95975937429
myersty01,194.116084161,132.642789336,11.9450202008
nyquigu01,-589.449150108,-51.3886181572,27.5152760852
pietral01,1690.19720096,-206.917778295,45.2828154218
rinalza01,-481.905155983,90.3342965845,-22.9609278204
robakco01,-490.57250372,0.623263259375,15.1135242184
sbisalu01,1125.33247269,175.923078812,43.2239668617
scandma01,-728.415470296,-0.473084913445,-2.19026847042
schenlu01,1174.83617903,277.185871381,30.8386403032
smithbe01,-750.228669232,-5.27719736783,5.00711309841
smithza01,112.237710402,9.27034199063,-1.63997738905
spurgja01,1042.20235018,279.41972092,2.51951153789
staalja01,-825.474002339,-27.9759000991,-0.125600202868
stonemi01,123.685168433,37.8471870249,49.6303160876
tedenma01,-821.228342632,-8.49171413306,-8.79084047976
ullstda01,-421.002373647,-7.74635929646,-9.73517935939
voynovi01,616.207006745,-115.731948002,83.8047619471
weiseda01,-767.809975955,-12.5807992191,-4.63254333639
wiercpa01,153.184512527,-128.469317377,46.9799970882
wilsoco01,659.936839161,38.5239956929,33.2836110263
wrighja02,-303.226785913,70.0062468578,-7.86103990045
almqvad01,-820.8722543,-15.9651152302,-1.80476340977
ashtoca01,-553.615443844,35.649968678,-22.5966400918
barrity01,870.252361419,46.3015871999,62.3496974797
beckta01,-756.308948499,-31.4985362866,6.56699851372
bourqga01,-122.397388008,39.9645470253,1.83678984489
brownch01,-715.183449625,2.17317623222,-10.7211784031
caronjo01,-598.528924656,22.1548463616,-14.2406523707
chiasal01,-715.216560916,4.43661075667,-15.6972517178
cizikca01,458.479032114,174.04055006,-16.0995591382
cowenja01,-681.012695272,-32.6142419272,15.8357406432
damigje01,-649.413986131,39.8228461551,-18.6197771746
dehaaca01,624.300010434,33.8676025517,103.889454765
deslani01,-553.96729355,8.96564051468,-25.3101341447
desprsi01,-52.0937246976,14.9389137475,49.8131163678
devanja01,-848.541194348,-12.1431586411,-5.37975739555
duchema01,501.79487773,16.7010371533,-28.3729327791
dumonga01,-702.883115093,-50.5442593344,7.56191596252
dumoubr01,-737.775552647,5.4403518028,-3.14892335885
eakinco01,1035.50700652,-12.3146081802,-41.3029021018
ekmanol01,1513.01201941,38.660884947,-107.992083737
elliost01,-389.885991414,-20.9914276138,-7.9082731686
ellisry01,-186.806332696,6.84431320177,21.3738705156
ferrala01,-824.579805586,-3.86819321792,-6.14413825363
foligma01,623.058767388,276.12280453,-26.4018833111
geliner01,382.324006495,-90.086092273,-55.8613531787
hanowbe01,-765.667748667,21.1892699302,-18.9589395878
haulaer01,-255.08325863,20.025928282,-21.2138649853
hedmavi01,404.124463438,85.8522636872,9.56527557257
hollape01,-519.338410591,4.27303006314,-13.0219130376
horakro01,-808.369385478,4.92883373857,-9.31776187927
johanma03,-58.2644473717,51.6592805873,45.3208140265
josefja01,-547.156771509,0.00649622109471,3.0346525766
kaneev01,1051.45556227,-169.552036757,-220.64914398
kassiza01,-109.865112532,55.7880213297,-31.9516886301
kreidch01,740.205012962,-109.245381539,73.7862028041
krugema01,-58.5634011514,-37.5235332295,93.0170210853
kulikdm01,87.3350091137,37.6333011803,23.3669818242
landean01,-439.479974157,56.2548737723,-5.47198415338
lattami01,-712.012307031,-1.86180291435,2.70919665996
leddyni01,987.441279938,-142.776732824,185.984708432
leean01,-841.872212656,-19.8269343965,-6.29738578511
macdela01,-802.454045333,-12.9493538406,-2.13675558276
moorejo01,-299.009319852,22.4899524235,8.69755250181
morinje01,-507.175049635,-99.8923248496,4.51852868542
nolanjo01,-539.527077969,-30.2973488856,28.585006514
oreilry01,1408.84759206,97.1054807079,-23.0311625561
orlovdm01,739.717944189,67.2591194549,146.559931015
paajama01,-46.0984493358,-18.1128251224,34.401789848
palmiky01,466.13572284,21.5939364235,-80.1057953823
panikri01,6.17684586711,49.35131049,-14.6948889386
pirribr01,84.1725521889,-35.3394114071,-16.1259244153
rundbda01,-717.476832676,4.12897624415,-13.9833694902
samueph01,-758.502664781,-9.50463516421,1.96089731481
savarda01,-800.686734237,3.21981998611,-7.01911364056
schenbr01,1037.13341041,92.2856994029,-91.7360771253
schrojo01,-341.817302328,-12.6907954607,17.8757461261
shoredr01,194.344188382,-97.2583483558,43.0184064347
smithcr01,573.648950844,1.14358109993,-162.124326171
smithre01,879.558592225,-197.663747526,138.757268861
szwarjo01,-548.923401485,2.59540866,0.641733406564
tatarto01,-599.422661906,-72.3003339954,0.634803898124
vatansa01,349.631796723,-41.8523781425,48.2733197754
veyli01,-613.152102337,-6.70972780853,19.1180013515
vincoto01,-642.403659892,6.14145942668,-7.71858976567
wellwer01,-816.37349232,-12.8787818581,-5.3052023968
weypa01,-682.884729321,13.5733833308,-1.9179578542
bennebe01,-460.717718293,-41.265603229,25.1583123729
bjugsni01,799.408586674,-56.5119350917,-101.223994355
bournmi01,-516.599829672,6.95464495408,-7.06757843661
carrisa01,-699.717680826,-7.75560464283,-11.0348104274
chapumi01,-420.150603831,109.697847045,-34.2603088215
connobr01,-5.20855184542,-78.1855539754,8.56508632531
coylech01,896.489770611,46.4776552279,52.3193930739
etemem01,25.3562221707,-50.2574412087,17.764252549
fastje01,-717.039717641,-28.6129567592,13.3211366706
faulkju01,2077.42981151,-128.659990424,74.0347187252
ferlami01,-439.745196172,19.7156323792,-29.7784542807
fowleca01,1160.4273885,109.320514811,87.274658565
gallabr01,1299.15690173,-195.018714196,-103.816725117
gormlbr01,-244.975442019,30.1359853042,6.47997051179
granbpe01,-782.026873487,1.91399102403,1.54736999103
granlmi01,956.75397046,23.2529614322,119.601364525
gudasra01,-267.084551238,-16.0172859194,42.617517373
gudbrer01,798.084844238,46.5179678075,39.9289154143
hallta02,1324.08800424,119.143049747,-240.566239333
hamilfr01,-696.809021377,-4.6728559747,-13.6939957361
hayeske01,703.568510813,22.0731331414,70.9259216139
hollapa01,-814.186520993,12.4953821763,-12.0137991668
howdequ01,-564.578057096,16.1355923555,-4.34083669817
jarnkca01,-658.750229272,-20.4620353798,12.2810892804
johanry01,1321.54925471,73.6647039753,-93.9345089772
klingjo01,1354.67566419,-12.9619072625,175.616392082
kuzneev01,629.025974945,23.7968452857,-32.3736237092
larssjo02,-25.9771184229,146.577159933,-35.8836062237
marinma01,264.929906664,78.3521733984,47.1035978644
mcginty01,-541.603649779,-45.8191997079,7.99859639334
mckeggr01,-822.973924043,-2.64569019285,-4.13296683803
merrijo01,726.030873494,249.462424273,62.5409728238
nelsobr01,532.732107625,-84.9281694037,-38.7072461331
nemetpa01,-307.494355219,-2.40980459944,63.1557488782
niedeni01,720.028696672,-65.5104316059,-28.5964475363
nordsjo02,-251.113180482,7.22852345038,-7.2819116716
petroal01,-71.4258475721,87.178130899,36.6840430018
pitlity01,-733.85525892,6.88705396609,-16.3534796565
proutda01,-130.09933777,115.947263022,25.8545088207
pulkkte01,-838.580155588,-27.2399527768,-6.01497393594
pysykma01,246.850203123,136.031443673,14.524047278
reinhma01,-806.876615652,-12.4077903699,-10.6419284021
rustbr01,-591.131349051,-28.9346444768,-8.74309749836
schwaja01,981.056563655,-77.5951879214,18.1440786195
seguity01,1441.12867865,-203.415109323,-166.240477859
sheahri01,-36.6662637573,-74.8850280093,64.4018629521
skinnje01,1032.12352123,-170.86515411,-184.397875988
smithde06,585.403237523,141.025626553,-25.6969450772
spoonry01,-462.750282062,-36.6607946356,2.69457711324
stonema01,997.367867665,-12.0480454495,33.1490929151
strakpe01,-821.462666772,-25.1257311934,2.37300539474
tarasvl01,554.69717775,-209.654241486,11.8747969507
thomach01,-618.778970705,-45.4526659669,-3.61025382528
tinorja01,-619.684484031,5.87981282109,19.2275170986
toewsjo01,1249.64577612,-216.480202176,76.8061216946
zuckeja01,-445.270989546,34.7694306584,-41.8357154789
armiajo01,-141.607203494,-2.72965796434,9.0905015684
baertsv01,-608.675440616,24.3264822244,-4.90042310175
beaulna01,668.035199921,122.661325754,68.3119612046
bouchre01,-106.39824916,77.2245191777,-72.253491203
brodijo01,994.634886278,305.039682534,62.4590065627
catenda01,-728.262310076,10.919859015,-1.33303403884
clendad01,-363.724013669,9.21899493001,28.776367863
corrafr01,2.85366294826,-28.5174381209,41.3876306181
cousini01,-269.852352735,-23.1244291098,38.965248658
coutuse01,1026.4981847,108.788662787,-47.1300755576
danauph01,102.886424721,14.8285688798,20.7641191187
demeldy01,-49.5739941965,-16.9108587612,45.9664111202
dietzda01,-586.423430588,-5.6711529023,18.7917800124
edmunjo01,652.258843727,-13.9984299121,71.8458139541
ferlibr01,-786.200624498,-12.2832986773,-13.5871267266
gaudrjo01,1314.45199621,-16.4634825716,-69.4443991814
granlma01,1.70844231504,105.825557613,-43.8323601823
graovty01,-828.968805648,-24.6668773177,-1.48311701709
grimaro01,-525.322346213,-12.4088343185,-3.21163005625
hamildo01,1556.31248496,46.9784914589,-41.4884917348
harrisc01,-557.503855386,-12.5540763121,20.8948103926
huberjo01,969.027558583,67.3262071943,-35.744764554
jaskidm01,258.825498045,-75.7663527093,48.0760677264
jennebo01,1162.7214325,140.791123578,-154.739355
jurcoto01,128.515380937,-84.5992908594,3.58272545602
karlswi01,-504.476888759,-3.02155343309,-8.67535757854
khokhal01,-779.077554951,-19.3801308871,1.50325943799
klefbos01,-34.4328157986,11.6304851682,27.4695196521
kucheni01,1129.64360941,-168.809486098,-74.5951909358
landega01,1346.16874108,84.1747421586,-80.1705804648
larssad01,738.543626378,177.372556443,5.50928494397
leivojo01,-665.24277406,-39.2206377263,-5.66303698202
lessilu01,-340.853065137,10.5008726474,4.59906471123
lowryad01,457.630394307,163.843543436,18.6084414085
millejt01,960.267768208,74.4333943928,-18.5571365796
morrojo02,-501.628587631,2.41235251177,0.0572456713501
murphco02,1351.19197211,255.189970715,9.61518233468
murphry01,-28.3045394764,-6.68828697856,39.9340162995
namesvl01,-189.040079786,29.4360170573,17.5974244707
nesteni01,380.126210453,76.7484054366,19.1884677119
nietoma01,846.045135271,-20.6625001529,70.4643728259
nugenry01,604.779744548,65.8545398733,-32.9874637471
oleksja01,-101.382737382,58.7840153454,47.0049277952
ouellxa01,-747.9389918,-10.4171461692,4.30748106905
pageaje01,130.547624185,-6.97463062484,-6.56030789089
palaton01,1067.71539061,-0.457828272415,2.82121319898
paliomi01,-843.151523102,-11.4004633175,-7.37951689557
pedanan01,-625.776746215,19.4089304308,-12.1891087137
percyst01,-809.349662092,-6.44193283884,-5.31771824427
pietibl01,-753.358587045,-0.412531028957,-12.4559135439
princsh01,-830.705774134,-27.1958746831,-0.298804633688
puempma01,-691.261043409,-26.271290591,-0.0578846717273
quineal01,-825.632311306,-26.2449794208,-10.1164041619
rakelri01,789.139621062,-120.428515307,-34.258713247
raskvi01,1089.71556635,22.0227246101,-19.0129254515
rattity01,-689.800608885,-17.699518904,-1.59031183821
reillmi01,-355.165758582,40.2629649643,9.28997870747
riedeto01,946.343222336,15.5953420336,-90.4064569587
ritchbr01,-726.181773419,-14.5767193424,-13.9427787853
saadbr01,1097.1029003,-112.273221448,16.2737994505
salommi01,126.023641403,53.9172277994,0.503960487851
scheima01,1080.21835223,-156.943728386,42.0561172359
shawan01,816.075181297,-162.761681029,104.970639905
shoreni01,-344.283195038,-5.00861331188,25.3216111697
stromry01,917.502500189,38.1812446709,48.2467825548
toewsjo01,1249.64577612,-216.480202176,76.8061216946
trochvi01,860.233328732,-32.4730489238,-56.074691885
wothety01,-644.4477442,-19.6100641728,5.80369896645
zibanmi01,1167.88853128,61.9494679335,-83.7644908813
anderjo05,-832.084935683,-21.3089309939,-6.56095933511
athanan01,-845.937987904,-10.5556066671,-6.80999845847
brownco02,-734.974750737,-24.6256939232,-1.27030853499
carrico01,-844.085545162,-13.2378515625,-10.1107301371
cecico01,1140.4291578,278.501021236,-33.7896072448
digiuph01,92.5720772396,70.5226360279,-16.3427706101
dumbama01,-820.834631595,-15.3724977054,-7.10431770755
faksara01,-13.9090529631,-41.0099463897,36.5121209092
forsbfi01,-815.807497824,-15.3895545107,-7.03100474417
galchal01,-817.723174627,-10.8819437514,-2.55513075816
gauncbr01,-844.412910304,-13.0308184482,-3.20609876625
girgeze01,538.824766599,98.1169983202,-12.5254082023
gostish01,909.561602324,-46.2850473551,-92.0380811338
griffse01,-296.484980303,17.7316196728,4.5993283244
grigomi01,-836.633375143,-29.1457534096,-4.06589347262
hertlto01,1113.68413448,-201.849716925,38.6018365131
huttobe01,1148.52244457,200.917781315,0.246516036364
kosmasc01,-730.396877236,14.2913863781,-9.21220658862
