,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,CBJ,20,155,155,50.0,-0.6,112,116,49.1,-1.7,10.6,94.7,105.,50.8,49.2
2,2016-17,CBJ,21,17,22,43.6,-8.6,13,15,46.4,-3.6,9.1,76.9,86.0,64.3,35.7
