,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,CBJ,20,37,50,42.5,7.7,30,33,47.6,12.4,13.6,100.,113.,53.1,46.9
2,2015-16,CBJ,21,233,283,45.2,-2.0,162,208,43.8,-4.8,11.3,94.6,105.,44.4,55.6
