,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2016-17,WSH,22,155,166,48.3,-4.3,115,132,46.6,-4.5,4.8,94.8,99.7,55.6,44.4
