,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,NJD,20,7,8,46.7,-4.4,7,6,53.8,-6.2,0.0,100.,100.,0.0,100.
2,2016-17,NJD,21,23,36,39.0,-9.6,20,27,42.6,-4.5,8.3,94.1,102.,60.0,40.0
