,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2016-17,MTL,21,162,186,46.6,-2.5,108,142,43.2,-6.1,6.2,95.3,101.,36.0,64.0
