,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,TBL,19,752,647,53.8,1.5,573,484,54.2,2.2,8.1,91.1,99.2,59.2,40.8
2,2015-16,TBL,20,227,221,50.7,0.8,155,167,48.1,-2.8,13.5,91.2,104.,58.7,41.3
3,2016-17,TBL,21,240,213,53.0,3.7,195,170,53.4,5.2,5.1,90.1,95.2,54.6,45.4
