,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,WPG,20,9,9,50.0,8.6,9,6,60.0,25.8,25.0,100.,125.,40.0,60.0
2,2015-16,WPG,21,425,467,47.6,-4.1,309,343,47.4,-4.1,8.6,95.8,104.,46.1,53.9
3,2016-17,WPG,22,116,164,41.4,-7.5,86,120,41.7,-8.4,8.3,92.2,100.,34.5,65.5
