,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NJD,29,447,440,50.4,-4.5,341,347,49.6,-5.2,5.0,92.6,97.6,53.8,46.2
2,2008-09,PHI,30,553,594,48.2,-1.1,430,440,49.4,-1.0,9.5,90.9,100.,53.6,46.4
3,2009-10,PHI,31,663,637,51.0,-1.3,508,460,52.5,-0.7,8.1,90.2,98.3,51.7,48.3
4,2010-11,PIT,32,337,368,47.8,-6.8,260,269,49.1,-5.7,7.5,92.1,99.5,58.1,41.9
5,2011-12,PIT,33,479,491,49.4,-5.1,358,377,48.7,-6.9,9.6,89.7,99.3,49.4,50.6
6,2012-13,NYR,34,126,150,45.7,-6.5,86,110,43.9,-10.,7.0,97.4,104.,40.9,59.1
7,2013-14,NYR,35,31,48,39.2,-16.,17,35,32.7,-21.,0.0,78.3,78.3,24.0,76.0
