,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NJD,30,684,774,46.9,-11.,518,597,46.5,-11.,7.4,92.5,99.9,50.4,49.6
2,2008-09,NJD,31,1026,908,53.1,-0.6,791,687,53.5,-0.5,9.6,91.4,101.,46.2,53.8
3,2009-10,NJD,32,1124,1125,50.0,-2.4,879,846,51.0,-2.8,8.5,91.8,100.,40.8,59.2
4,2010-11,NJD,33,862,877,49.6,-4.3,653,654,50.0,-4.3,7.1,92.5,99.6,48.1,51.9
5,2011-12,SJS,34,628,608,50.8,-3.0,464,421,52.4,-2.4,6.1,91.9,98.1,49.4,50.6
