,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,MIN,30,811,818,49.8,0.4,619,640,49.2,0.7,8.7,91.2,99.9,38.8,61.2
2,2008-09,MIN,31,844,952,47.0,-2.5,634,725,46.7,-3.5,7.6,92.4,100.,38.2,61.8
3,2009-10,TOT,32,851,814,51.1,-1.6,647,606,51.6,-0.6,8.2,92.7,100.,43.8,56.2
4,2009-10,MIN,32,632,608,51.0,-1.3,484,463,51.1,-1.1,8.5,92.0,100.,43.7,56.3
5,2009-10,WSH,32,219,206,51.5,-2.1,163,143,53.3,1.2,7.3,95.0,102.,44.4,55.6
6,2010-11,PHX,33,1143,1059,51.9,1.3,858,814,51.3,2.2,9.7,92.2,101.,46.5,53.5
7,2011-12,EDM,34,731,852,46.2,-2.2,546,633,46.3,-3.7,5.9,92.3,98.2,41.9,58.1
8,2012-13,EDM,35,199,316,38.6,-10.,141,229,38.1,-10.,7.7,94.6,102.,34.0,66.0
