,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,EDM,19,37,4,-17,1,1,0,1,6,1,0,4.1,77,4.1,77,12:42,21,8,14,16
2,2015-16,EDM,20,72,20,-2,14,5,0,2,28,4,0,14.3,214,14.3,214,18:03,38,18,40,61
3,2016-17,EDM,21,24,2,-5,2,5,0,0,8,2,0,15.6,84,15.6,84,17:10,8,11,13,16
