,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,FLA,18,81,32,12,6,6,0,4,20,7,0,7.1,351,7.1,351,21:49,109,80,26,41
2,2015-16,FLA,19,78,41,18,12,3,0,4,15,6,0,8.2,324,8.2,324,21:41,87,59,24,41
3,2016-17,FLA,20,23,24,-8,4,2,0,1,0,1,0,8.3,150,8.3,150,23:14,45,20,10,15
