,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,CBJ,19,3,0,1,0,0,0,0,1,0,0,0.0,5,0.0,5,13:23,4,2,1,1
2,2016-17,CBJ,20,2,0,-1,0,0,0,0,0,0,0,</td,3,</td,3,11:59,1,1,0,1
