,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,ANA,20,33,37,-2,2,0,0,0,2,0,0,3.6,101,3.6,101,11:46,93,10,8,4
2,2016-17,ANA,21,21,12,0,4,1,0,1,1,0,0,11.4,78,11.4,78,14:05,71,8,3,2
