,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2016-17,CHI,20,24,2,-2,1,0,0,0,2,1,0,7.1,28,7.1,28,11:52,11,10,15,6
