,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,CGY,22,17,18,48.6,0.4,12,17,41.4,-4.6,27.3,100.,127.,36.4,63.6
2,2012-13,CGY,23,34,57,37.4,-9.6,23,39,37.1,-11.,0.0,93.8,93.8,34.5,65.5
