,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,CAR,24,99,86,53.5,-4.2,72,57,55.8,-1.8,4.4,90.5,94.9,49.3,50.7
2,2013-14,CAR,25,880,960,47.8,-3.5,664,702,48.6,-0.8,5.3,93.6,98.9,43.5,56.5
3,2014-15,CAR,26,602,649,48.1,-3.8,463,472,49.5,-2.5,7.9,92.8,100.,44.9,55.1
