,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,BOS,22,664,535,55.4,3.0,494,410,54.6,2.6,8.4,93.4,101.,49.0,51.0
2,2011-12,TOT,23,286,330,46.4,-1.8,205,244,45.7,-2.6,9.4,90.4,99.9,52.7,47.3
3,2011-12,BOS,23,105,99,51.5,0.8,80,79,50.3,-1.0,16.1,93.1,109.,56.3,43.7
4,2011-12,MIN,23,181,231,43.9,-2.0,125,165,43.1,-2.5,5.2,89.0,94.1,50.4,49.6
5,2014-15,FLA,26,341,350,49.3,-1.4,252,257,49.5,0.5,5.9,92.8,98.7,45.3,54.7
6,2015-16,FLA,27,536,591,47.6,-1.8,417,443,48.5,-0.9,6.8,95.3,102.,48.6,51.4
7,2016-17,FLA,28,19,8,70.4,11.3,17,7,70.8,9.7,0.0,83.3,83.3,64.3,35.7
