,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,CAR,23,18,17,51.4,2.0,13,12,52.0,4.1,10.0,87.5,97.5,72.7,27.3
2,2013-14,CAR,24,81,87,48.2,1.0,54,62,46.6,-1.8,3.0,89.1,92.2,66.0,34.0
3,2014-15,CAR,25,634,590,51.8,0.7,463,436,51.5,0.2,6.6,91.0,97.6,53.6,46.4
4,2015-16,CAR,26,612,657,48.2,-4.1,451,504,47.2,-4.8,6.2,90.5,96.7,52.2,47.8
5,2016-17,MTL,27,51,43,54.3,3.7,41,27,60.3,9.1,2.9,86.7,89.6,33.3,66.7
