,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,NJD,20,1,23,4.2,-48.,1,17,5.6,-44.,100.,84.6,184.,50.0,50.0
2,2009-10,NJD,21,142,157,47.5,-2.7,113,116,49.3,-1.7,4.7,91.4,96.1,60.0,40.0
3,2010-11,NSH,22,193,253,43.3,-4.5,146,191,43.3,-5.0,12.5,93.8,106.,58.5,41.5
4,2011-12,NSH,23,497,671,42.6,-6.7,384,498,43.5,-6.3,10.6,93.4,103.,48.7,51.3
5,2012-13,NSH,24,292,357,45.0,-2.8,225,250,47.4,-0.8,8.5,92.7,101.,44.7,55.3
6,2013-14,WPG,25,377,471,44.5,-10.,276,335,45.2,-10.,7.6,92.5,100.,55.5,44.5
7,2014-15,WPG,26,365,375,49.3,-3.3,284,271,51.2,-0.3,7.7,94.3,102.,51.8,48.2
8,2015-16,WPG,27,198,232,46.0,-6.0,138,172,44.5,-8.7,4.7,96.8,101.,45.5,54.5
