,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,CAR,20,89,96,48.1,2.3,60,72,45.5,0.6,6.5,95.0,101.,63.5,36.5
2,2010-11,CAR,21,205,202,50.4,0.7,145,154,48.5,0.7,5.9,93.9,99.9,44.6,55.4
3,2011-12,CAR,22,445,430,50.9,3.6,328,319,50.7,2.5,7.7,92.8,100.,53.3,46.7
4,2012-13,CAR,23,407,391,51.0,-2.0,291,296,49.6,-4.1,5.4,91.5,97.0,54.6,45.4
5,2013-14,CAR,24,573,682,45.7,-6.1,417,508,45.1,-5.6,7.4,93.0,100.,34.6,65.4
6,2014-15,MTL,25,11,22,33.3,-16.,9,17,34.6,-14.,20.0,90.0,110.,46.2,53.8
