,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,MTL,20,34,15,69.4,14.1,22,10,68.8,16.1,6.7,100.,106.,72.2,27.8
2,2010-11,MTL,21,1346,1145,54.0,4.6,984,844,53.8,2.8,6.6,91.1,97.7,49.0,51.0
3,2011-12,MTL,22,1336,1355,49.6,1.9,960,960,50.0,2.9,9.8,91.7,101.,45.8,54.2
4,2012-13,MTL,23,738,564,56.7,5.4,525,383,57.8,6.9,9.7,91.3,101.,54.6,45.4
5,2013-14,MTL,24,1536,1508,50.5,4.7,1130,1108,50.5,2.9,8.9,91.4,100.,47.6,52.4
6,2014-15,MTL,25,1698,1556,52.2,6.4,1211,1115,52.1,5.7,9.7,92.2,101.,50.3,49.7
7,2015-16,MTL,26,1348,1207,52.8,0.9,977,911,51.7,-0.1,9.6,90.9,100.,51.5,48.5
8,2016-17,NSH,27,414,373,52.6,2.8,321,286,52.9,4.3,6.2,91.7,97.9,47.2,52.8
