,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,COL,25,57,65,46.7,-4.2,38,48,44.2,-5.4,11.5,97.1,108.,80.0,20.0
2,2014-15,COL,26,62,63,49.6,3.0,49,51,49.0,1.4,8.1,97.6,105.,52.3,47.7
3,2015-16,WSH,27,25,28,47.2,-7.8,20,23,46.5,-7.4,5.9,93.3,99.2,55.6,44.4
4,2016-17,WSH,28,10,14,41.7,-8.3,6,7,46.2,-1.7,0.0,100.,100.,0.0,100.
