,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,CAR,25,23,0,-2,1,0,0,0,1,0,0,6.7,29,6.7,29,6:50,22,9,9,2
2,2009-10,SJS,26,4,0,-1,1,0,0,0,0,0,0,100.,6,100.,6,10:59,9,1,0,0
