,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,CHI,19,2,0,0,0,0,0,0,0,0,0,0.0,4,0.0,4,14:01,0,1,2,0
2,2012-13,CHI,20,46,12,17,9,0,1,2,14,3,0,10.2,163,10.2,163,16:28,41,12,26,15
3,2013-14,CHI,21,78,20,20,16,3,0,2,20,6,2,11.9,271,11.9,271,16:17,48,20,50,24
4,2014-15,CHI,22,82,12,7,21,2,0,6,21,8,0,11.3,323,11.3,323,17:15,53,29,46,29
5,2015-16,CBJ,23,78,14,1,25,6,0,7,19,2,1,13.3,396,13.3,396,17:13,43,25,33,31
6,2016-17,CBJ,24,21,4,8,6,0,0,1,11,0,0,12.0,104,12.0,104,17:12,6,7,10,6
