,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,VAN,19,2,0,-1,0,0,0,0,0,0,0,</td,2,</td,2,13:51,2,0,1,0
2,2013-14,VAN,20,17,10,-1,3,0,0,1,2,1,0,10.0,62,10.0,62,15:38,7,6,8,7
3,2014-15,VAN,21,5,0,-1,0,0,0,0,0,0,0,0.0,9,0.0,9,9:33,7,4,0,1
