,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,MIN,22,29,8,-4,1,0,0,0,4,2,0,3.7,51,3.7,51,12:05,3,23,2,10
2,2016-17,MIN,23,9,2,0,0,0,0,0,0,0,0,0.0,32,0.0,32,12:57,1,2,0,5
