,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,BUF,20,7,15,-3,0,0,0,0,1,0,0,0.0,5,0.0,5,15:13,5,10,2,0
2,2014-15,BUF,21,2,0,0,0,0,0,0,0,0,0,0.0,3,0.0,3,11:08,4,1,0,0
3,2015-16,BUF,22,77,51,6,4,0,0,0,10,0,0,6.5,146,6.5,146,19:07,114,109,17,34
4,2016-17,BUF,23,22,12,-3,0,0,0,0,3,0,0,0.0,49,0.0,49,20:39,22,24,3,10
