,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,NSH,20,17,4,0,1,0,0,0,3,0,0,7.7,21,7.7,21,10:37,9,9,6,2
2,2015-16,NSH,22,34,12,5,4,0,0,0,2,0,0,16.0,44,16.0,44,9:58,35,20,7,5
3,2016-17,NSH,23,19,0,0,1,0,1,0,1,0,0,25.0,15,25.0,15,10:18,38,8,5,5
