,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,FLA,21,3,2,1,0,0,0,0,0,0,0,0.0,8,0.0,8,17:32,1,1,1,1
2,2016-17,FLA,22,22,6,0,2,0,0,0,4,1,0,4.3,78,4.3,78,19:36,20,26,17,14
