,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,TOR,22,7,0,-2,0,1,0,0,1,3,1,9.1,20,9.1,20,14:58,1,2,4,0
2,2016-17,TOR,23,23,4,3,3,0,0,1,5,0,0,9.4,55,9.4,55,14:02,18,23,7,2
