,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,BOS,23,581,536,52.0,2.5,455,398,53.3,3.6,7.6,91.5,99.1,65.2,34.8
2,2016-17,BOS,24,257,213,54.7,1.1,200,148,57.5,4.5,3.8,89.2,93.0,56.3,43.7
