,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,STL,21,295,281,51.2,-0.6,209,202,50.9,-2.3,7.1,91.7,98.8,50.7,49.3
2,2015-16,STL,22,129,110,54.0,2.5,94,69,57.7,6.9,3.3,88.5,91.8,37.6,62.4
3,2016-17,STL,23,71,62,53.4,0.7,55,46,54.5,1.9,4.9,83.3,88.2,51.4,48.6
