,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,VAN,21,208,215,49.2,3.8,152,171,47.1,4.7,1.8,91.4,93.2,41.4,58.6
2,2016-17,VAN,22,158,155,50.5,0.6,111,120,48.1,-1.5,2.3,94.0,96.4,33.7,66.3
