,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,LAK,25,1038,1043,49.9,5.4,794,810,49.5,4.5,10.2,90.5,100.,53.8,46.2
2,2008-09,LAK,26,1022,967,51.4,-0.8,781,733,51.6,-1.0,8.3,90.2,98.6,51.9,48.1
3,2009-10,LAK,27,1056,931,53.1,3.4,813,698,53.8,3.4,8.9,89.5,98.4,53.4,46.6
4,2010-11,NYR,28,482,487,49.7,0.1,354,351,50.2,-1.5,7.6,94.6,102.,51.5,48.5
