,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2002-03,CHI,24,2,0,-1,0,0,0,0,0,0,0,0.0,,0.0,,10:47,,,,
2,2003-04,CHI,25,76,54,-11,5,5,1,0,14,5,1,8.8,,8.8,,17:33,,,,
3,2005-06,COL,27,82,51,-7,8,1,0,0,21,10,0,7.8,,7.8,,12:12,,,,
4,2006-07,COL,28,78,36,8,15,0,0,3,19,1,0,11.2,,11.2,,13:38,,,,
5,2007-08,FLA,29,67,34,-5,10,3,1,1,13,10,0,10.0,215,10.0,215,16:14,22,30,25,22
6,2008-09,FLA,30,80,29,-12,7,0,0,2,11,1,0,6.1,193,6.1,193,12:26,30,16,32,7
