,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2001-02,ATL,22,5,26,0,0,0,0,0,0,0,0,0.0,,0.0,,12:45,,,,
2,2002-03,ATL,23,18,61,1,0,0,0,0,2,0,0,0.0,,0.0,,5:40,,,,
3,2003-04,ATL,24,62,181,-5,1,0,0,0,1,0,0,5.3,,5.3,,4:28,,,,
4,2005-06,ATL,26,6,0,-2,0,0,0,0,0,0,0,</td,,</td,,2:33,,,,
5,2010-11,OTT,31,24,78,0,0,0,0,0,0,0,0,0.0,12,0.0,12,3:51,36,2,1,2
