,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2003-04,CHI,24,3,0,1,0,0,0,0,1,0,0,0.0,,0.0,,11:57,,,,
2,2007-08,WSH,28,39,10,4,1,0,0,1,5,0,0,2.1,81,2.1,81,11:33,49,52,12,12
3,2008-09,WSH,29,1,0,1,0,0,0,0,0,0,0,0.0,2,0.0,2,10:19,2,1,0,0
4,2009-10,WSH,30,36,21,2,2,0,0,0,2,0,0,5.3,73,5.3,73,9:38,52,20,5,6
