,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CGY,29,1079,804,57.3,5.1,804,660,54.9,4.2,10.0,90.9,101.,53.5,46.5
2,2008-09,CBJ,30,1080,895,54.7,2.1,817,707,53.6,0.5,9.8,90.0,99.8,55.5,44.5
3,2009-10,CBJ,31,862,934,48.0,-2.4,645,711,47.6,-2.6,10.3,90.1,100.,51.6,48.4
4,2010-11,CBJ,32,533,437,54.9,3.0,397,339,53.9,2.3,6.0,88.1,94.2,63.2,36.8
5,2011-12,CBJ,33,30,21,58.8,</td,24,18,57.1,</td,0.0,83.3,83.3,62.5,37.5
