,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,BUF,28,699,562,55.4,8.2,523,420,55.5,6.8,7.8,86.4,94.2,53.8,46.2
2,2008-09,BUF,29,501,454,52.5,2.4,363,340,51.6,1.1,7.0,90.0,97.0,52.3,47.7
3,2009-10,ATL,30,1076,1107,49.3,-0.7,785,860,47.7,-2.3,9.9,89.1,99.0,49.2,50.8
